,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
11,41.282715,P68768,Cytosol aminopeptidase,Escherichia coli O157:H7 OX=83334,3.0,MNXR123346,-,3.4.11.1;3.4.11.2;3.4.13.18;3.4.13.19,3.0,0.0,0.7076,0.184054,-1,0.445829,40.7,25.3,16.6,20.7,54879.81,7.2492,43.738,C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H](N)C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O.[H]O[H],C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
12,40.282715,A7ZVE0,Probable cytosol aminopeptidase,Escherichia coli O139:H28 (strain E24377A / ETEC) OX=331111,4.0,MNXR123346,-,3.4.11.1;3.4.11.2;3.4.13.18;3.4.13.19,3.0,0.0,0.7076,0.184054,-1,0.445829,40.7,25.3,16.6,20.7,54879.81,7.2492,43.738,C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H](N)C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O.[H]O[H],C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
13,40.282715,B5Z3L7,Probable cytosol aminopeptidase,Escherichia coli O157:H7 (strain EC4115 / EHEC) OX=444450,4.0,MNXR123346,-,3.4.11.1;3.4.11.2;3.4.13.18;3.4.13.19,3.0,0.0,0.7076,0.184054,-1,0.445829,40.7,25.3,16.6,20.7,54879.81,7.2492,43.738,C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H](N)C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O.[H]O[H],C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
14,37.282715,Q31TK2,Probable cytosol aminopeptidase,Shigella boydii serotype 4 (strain Sb227) OX=300268,7.0,MNXR123346,-,3.4.11.1;3.4.11.2;3.4.13.18;3.4.13.19,3.0,0.0,0.7076,0.184054,-1,0.445829,40.7,25.3,16.6,20.7,54864.84,7.2492,43.539,C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H](N)C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O.[H]O[H],C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
15,37.282715,A4WF25,Probable cytosol aminopeptidase,Enterobacter sp. (strain 638) OX=399742,7.0,MNXR123346,-,3.4.11.1;3.4.11.2;3.4.13.18;3.4.13.19,3.0,0.0,0.7076,0.184054,-1,0.445829,38.0,26.7,17.5,21.1,54807.74,7.2492,43.539,C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H](N)C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O.[H]O[H],C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
16,37.282715,Q3YU89,Probable cytosol aminopeptidase,Shigella sonnei (strain Ss046) OX=300269,7.0,MNXR123346,-,3.4.11.1;3.4.11.2;3.4.13.18;3.4.13.19,3.0,0.0,0.7076,0.184054,-1,0.445829,40.7,25.3,16.6,20.7,54879.81,7.2492,43.738,C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H](N)C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O.[H]O[H],C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
17,37.282715,A8AMA5,Probable cytosol aminopeptidase,Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338,7.0,MNXR123346,-,3.4.11.1;3.4.11.2;3.4.13.18;3.4.13.19,3.0,0.0,0.7076,0.184054,-1,0.445829,38.6,27.1,17.2,20.3,54882.80,7.2833,43.936,C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H](N)C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O.[H]O[H],C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
18,35.482715,Q9RF52,Peptidase B,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287,9.0,MNXR123346,-,3.4.11.1;3.4.11.2;3.4.13.18;3.4.13.19,1.0,0.0,0.7076,0.184054,-1,0.445829,33.6,29.9,20.4,20.0,46355.39,5.2921,43.091,C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H](N)C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O.[H]O[H],C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
19,35.282715,Q2NR41,Probable cytosol aminopeptidase,Sodalis glossinidius (strain morsitans) OX=343509,9.0,MNXR123346,-,3.4.11.1;3.4.11.2;3.4.13.18;3.4.13.19,3.0,0.0,0.7076,0.184054,-1,0.445829,41.3,25.1,17.7,19.3,54651.64,6.9809,43.340,C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H](N)C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O.[H]O[H],C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
20,35.282715,B5R1K2,Probable cytosol aminopeptidase,Salmonella enteritidis PT4 (strain P125109) OX=550537,9.0,MNXR123346,-,3.4.11.1;3.4.11.2;3.4.13.18;3.4.13.19,3.0,0.0,0.7076,0.184054,-1,0.445829,38.2,26.5,17.2,21.4,54889.81,7.2496,43.738,C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H](N)C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O.[H]O[H],C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
21,35.282715,Q8ZK29,Probable cytosol aminopeptidase,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287,9.0,MNXR123346,-,3.4.11.1;3.4.11.2;3.4.13.18;3.4.13.19,3.0,0.0,0.7076,0.184054,-1,0.445829,38.2,26.5,17.2,21.4,54889.81,7.2496,43.738,C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H](N)C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O.[H]O[H],C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
22,35.282715,B5R9L5,Probable cytosol aminopeptidase,Salmonella gallinarum (strain 287/91 / NCTC 13346) OX=550538,9.0,MNXR123346,-,3.4.11.1;3.4.11.2;3.4.13.18;3.4.13.19,3.0,0.0,0.7076,0.184054,-1,0.445829,38.2,26.5,17.2,21.4,54889.81,7.2496,43.738,C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H](N)C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O.[H]O[H],C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
23,35.282715,Q8ZBH3,Probable cytosol aminopeptidase,Yersinia pestis OX=632,9.0,MNXR123346,-,3.4.11.1;3.4.11.2;3.4.13.18;3.4.13.19,3.0,0.0,0.7076,0.184054,-1,0.445829,37.6,26.7,17.5,21.6,54796.74,7.4971,43.936,C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H](N)C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O.[H]O[H],C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
24,34.282715,P57448,Cytosol aminopeptidase,Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS) OX=107806,10.0,MNXR123346,-,3.4.11.1;3.4.11.2;3.4.13.18;3.4.13.19,3.0,0.0,0.7076,0.184054,-1,0.445829,42.2,28.0,18.0,15.1,55268.42,8.9958,45.892,C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H](N)C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O.[H]O[H],C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
25,34.282715,B8D7Q4,Probable cytosol aminopeptidase,Buchnera aphidicola subsp. Acyrthosiphon pisum (strain Tuc7) OX=561501,10.0,MNXR123346,-,3.4.11.1;3.4.11.2;3.4.13.18;3.4.13.19,3.0,0.0,0.7076,0.184054,-1,0.445829,42.0,28.6,17.8,14.9,55282.45,9.1948,46.092,C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H](N)C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O.[H]O[H],C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
26,34.282715,B2K3E9,Probable cytosol aminopeptidase,Yersinia pseudotuberculosis serotype IB (strain PB1/+) OX=502801,10.0,MNXR123346,-,3.4.11.1;3.4.11.2;3.4.13.18;3.4.13.19,3.0,0.0,0.7076,0.184054,-1,0.445829,37.6,26.7,17.5,21.6,54796.74,7.4971,43.936,C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H](N)C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O.[H]O[H],C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
27,34.282715,A1JJ31,Probable cytosol aminopeptidase,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081) OX=393305,10.0,MNXR123346,-,3.4.11.1;3.4.11.2;3.4.13.18;3.4.13.19,3.0,0.0,0.7076,0.184054,-1,0.445829,38.4,26.7,17.5,20.7,54786.75,7.2830,43.738,C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H](N)C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O.[H]O[H],C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
28,34.282715,Q1C3R8,Probable cytosol aminopeptidase,Yersinia pestis bv. Antiqua (strain Antiqua) OX=360102,10.0,MNXR123346,-,3.4.11.1;3.4.11.2;3.4.13.18;3.4.13.19,3.0,0.0,0.7076,0.184054,-1,0.445829,37.6,26.7,17.5,21.6,54796.74,7.4971,43.936,C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H](N)C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O.[H]O[H],C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
29,33.282715,Q8EH62,Probable cytosol aminopeptidase 2,Shewanella oneidensis (strain MR-1) OX=211586,11.0,MNXR123346,-,3.4.11.1;3.4.11.2;3.4.13.18;3.4.13.19,3.0,0.0,0.7076,0.184054,-1,0.445829,40.7,23.9,16.7,22.0,54722.75,6.4411,43.825,C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H](N)C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O.[H]O[H],C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
30,33.282715,Q87F32,Probable cytosol aminopeptidase,Xylella fastidiosa (strain Temecula1 / ATCC 700964) OX=183190,11.0,MNXR123346,-,3.4.11.1;3.4.11.2;3.4.13.18;3.4.13.19,3.0,0.0,0.7076,0.184054,-1,0.445829,42.5,28.0,14.3,18.5,51668.94,6.3749,39.511,C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H](N)C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O.[H]O[H],C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
31,33.282715,A8FS02,Probable cytosol aminopeptidase,Shewanella sediminis (strain HAW-EB3) OX=425104,11.0,MNXR123346,-,3.4.11.1;3.4.11.2;3.4.13.18;3.4.13.19,3.0,0.0,0.7076,0.184054,-1,0.445829,39.9,23.5,15.6,24.3,54650.44,5.9022,44.422,C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H](N)C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O.[H]O[H],C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
32,33.282715,C3LR42,Probable cytosol aminopeptidase,Vibrio cholerae serotype O1 (strain M66-2) OX=579112,11.0,MNXR123346,-,3.4.11.1;3.4.11.2;3.4.13.18;3.4.13.19,3.0,0.0,0.7076,0.184054,-1,0.445829,39.8,25.7,15.2,22.6,54617.75,6.7795,43.141,C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H](N)C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O.[H]O[H],C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
33,33.282715,Q4QJN7,Probable cytosol aminopeptidase,Haemophilus influenzae (strain 86-028NP) OX=281310,11.0,MNXR123346,-,3.4.11.1;3.4.11.2;3.4.13.18;3.4.13.19,3.0,0.0,0.7076,0.184054,-1,0.445829,45.9,25.1,13.1,19.4,53540.08,5.3666,45.418,C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H](N)C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O.[H]O[H],C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
34,33.282715,Q2SKR0,Probable cytosol aminopeptidase,Hahella chejuensis (strain KCTC 2396) OX=349521,11.0,MNXR123346,-,3.4.11.1;3.4.11.2;3.4.13.18;3.4.13.19,3.0,0.0,0.7076,0.184054,-1,0.445829,46.9,22.0,15.1,19.5,52143.87,7.9054,43.320,C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H](N)C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O.[H]O[H],C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
35,33.282715,Q12QW7,Probable cytosol aminopeptidase,Shewanella denitrificans (strain OS217 / ATCC BAA-1090 / DSM 15013) OX=318161,11.0,MNXR123346,-,3.4.11.1;3.4.11.2;3.4.13.18;3.4.13.19,3.0,0.0,0.7076,0.184054,-1,0.445829,40.5,24.3,15.6,22.8,54716.72,6.5143,44.622,C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H](N)C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O.[H]O[H],C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
36,33.282715,P45274,Aminopeptidase N,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421,11.0,MNXR123346,-,3.4.11.1;3.4.11.2;3.4.13.18;3.4.13.19,3.0,0.0,0.7076,0.184054,-1,0.445829,46.3,20.6,17.4,17.6,99786.20,4.9825,48.792,C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H](N)C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O.[H]O[H],C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
37,33.282715,Q3JEC8,Probable cytosol aminopeptidase,Nitrosococcus oceani (strain ATCC 19707 / BCRC 17464 / JCM 30415 / NCIMB 11848 / C-107) OX=323261,11.0,MNXR123346,-,3.4.11.1;3.4.11.2;3.4.13.18;3.4.13.19,3.0,0.0,0.7076,0.184054,-1,0.445829,44.5,24.7,14.6,19.4,54021.05,8.1222,43.713,C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H](N)C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O.[H]O[H],C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
38,33.282715,B5F9Q6,Probable cytosol aminopeptidase,Aliivibrio fischeri (strain MJ11) OX=388396,11.0,MNXR123346,-,3.4.11.1;3.4.11.2;3.4.13.18;3.4.13.19,3.0,0.0,0.7076,0.184054,-1,0.445829,37.2,26.3,16.5,23.3,54587.42,7.2825,45.618,C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H](N)C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O.[H]O[H],C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
39,33.282715,B8CU18,Probable cytosol aminopeptidase,Shewanella piezotolerans (strain WP3 / JCM 13877) OX=225849,11.0,MNXR123346,-,3.4.11.1;3.4.11.2;3.4.13.18;3.4.13.19,3.0,0.0,0.7076,0.184054,-1,0.445829,37.4,24.9,16.0,24.9,54758.46,5.8636,44.821,C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H](N)C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O.[H]O[H],C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
40,33.282715,Q0VSA5,Probable cytosol aminopeptidase,Alcanivorax borkumensis (strain ATCC 700651 / DSM 11573 / NCIMB 13689 / SK2) OX=393595,11.0,MNXR123346,-,3.4.11.1;3.4.11.2;3.4.13.18;3.4.13.19,3.0,0.0,0.7076,0.184054,-1,0.445829,42.1,22.4,16.7,22.2,52500.88,6.9083,43.763,C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H](N)C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O.[H]O[H],C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
41,33.282715,A3QBG2,Probable cytosol aminopeptidase,Shewanella loihica (strain ATCC BAA-1088 / PV-4) OX=323850,11.0,MNXR123346,-,3.4.11.1;3.4.11.2;3.4.13.18;3.4.13.19,3.0,0.0,0.7076,0.184054,-1,0.445829,38.1,25.1,15.8,24.3,54734.45,6.1532,45.020,C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H](N)C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O.[H]O[H],C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
42,33.282715,Q5QY05,Probable cytosol aminopeptidase,Idiomarina loihiensis (strain ATCC BAA-735 / DSM 15497 / L2-TR) OX=283942,11.0,MNXR123346,-,3.4.11.1;3.4.11.2;3.4.13.18;3.4.13.19,3.0,0.0,0.7076,0.184054,-1,0.445829,44.7,23.7,16.3,18.6,54723.50,5.6857,44.112,C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H](N)C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O.[H]O[H],C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
43,33.282715,Q7VNH9,Probable cytosol aminopeptidase,Haemophilus ducreyi (strain 35000HP / ATCC 700724) OX=233412,11.0,MNXR123346,-,3.4.11.1;3.4.11.2;3.4.13.18;3.4.13.19,3.0,0.0,0.7076,0.184054,-1,0.445829,39.1,27.3,13.7,23.2,54168.99,5.0289,41.683,C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H](N)C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O.[H]O[H],C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
44,33.282715,Q7MHG4,Probable cytosol aminopeptidase,Vibrio vulnificus (strain YJ016) OX=196600,11.0,MNXR123346,-,3.4.11.1;3.4.11.2;3.4.13.18;3.4.13.19,3.0,0.0,0.7076,0.184054,-1,0.445829,43.0,23.5,15.0,21.8,54628.66,7.0239,44.622,C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H](N)C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O.[H]O[H],C[C@H]([NH3+])C(=O)NCC(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
