,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
11,50.688213,P0C038,Pyrimidine/purine nucleoside phosphorylase,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.59743,0.482334,-1,0.539882,33.3,35.9,17.9,33.3,10234.40,4.1759,44.681,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O.O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1>>O=P([O-])([O-])O.O=c1[nH]c(=O)c2[nH]c(=O)n([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c2[nH]1,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
12,50.688213,Q8XB35,Thymidine phosphorylase,Escherichia coli O157:H7 OX=83334,3.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.59743,0.482334,-1,0.539882,48.1,23.1,9.9,22.6,47180.10,4.9968,41.818,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O.O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1>>O=P([O-])([O-])O.O=c1[nH]c(=O)c2[nH]c(=O)n([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c2[nH]1,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
13,50.688213,B7LXU4,Thymidine phosphorylase,Escherichia coli O8 (strain IAI1) OX=585034,3.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.59743,0.482334,-1,0.539882,48.1,23.1,9.9,22.6,47180.10,4.9968,41.818,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O.O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1>>O=P([O-])([O-])O.O=c1[nH]c(=O)c2[nH]c(=O)n([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c2[nH]1,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
14,50.688213,Q0TKP9,Pyrimidine/purine nucleoside phosphorylase,Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663,3.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.59743,0.482334,-1,0.539882,33.3,35.9,17.9,33.3,10234.40,4.1759,44.681,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O.O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1>>O=P([O-])([O-])O.O=c1[nH]c(=O)c2[nH]c(=O)n([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c2[nH]1,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
15,50.688213,B1LIS5,Pyrimidine/purine nucleoside phosphorylase,Escherichia coli (strain SMS-3-5 / SECEC) OX=439855,3.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.59743,0.482334,-1,0.539882,33.3,35.9,17.9,33.3,10234.40,4.1759,44.681,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O.O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1>>O=P([O-])([O-])O.O=c1[nH]c(=O)c2[nH]c(=O)n([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c2[nH]1,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
16,50.688213,B7MD50,Pyrimidine/purine nucleoside phosphorylase,Escherichia coli O45:K1 (strain S88 / ExPEC) OX=585035,3.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.59743,0.482334,-1,0.539882,33.3,35.9,17.9,33.3,10234.40,4.1759,44.681,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O.O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1>>O=P([O-])([O-])O.O=c1[nH]c(=O)c2[nH]c(=O)n([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c2[nH]1,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
17,50.688213,B1IS37,Thymidine phosphorylase,Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks) OX=481805,3.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.59743,0.482334,-1,0.539882,48.1,23.1,9.9,22.6,47180.10,4.9968,41.818,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O.O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1>>O=P([O-])([O-])O.O=c1[nH]c(=O)c2[nH]c(=O)n([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c2[nH]1,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
18,50.688213,B6I6M9,Thymidine phosphorylase,Escherichia coli (strain SE11) OX=409438,3.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.59743,0.482334,-1,0.539882,48.1,23.1,9.9,22.6,47180.10,4.9968,41.818,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O.O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1>>O=P([O-])([O-])O.O=c1[nH]c(=O)c2[nH]c(=O)n([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c2[nH]1,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
19,49.688213,B7UJL5,Pyrimidine/purine nucleoside phosphorylase,Escherichia coli O127:H6 (strain E2348/69 / EPEC) OX=574521,4.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.59743,0.482334,-1,0.539882,33.3,35.9,17.9,33.3,10234.40,4.1759,44.681,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O.O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1>>O=P([O-])([O-])O.O=c1[nH]c(=O)c2[nH]c(=O)n([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c2[nH]1,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
20,49.688213,A7ZIE0,Pyrimidine/purine nucleoside phosphorylase,Escherichia coli O139:H28 (strain E24377A / ETEC) OX=331111,4.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.59743,0.482334,-1,0.539882,33.3,35.9,17.9,33.3,10234.40,4.1759,44.681,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O.O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1>>O=P([O-])([O-])O.O=c1[nH]c(=O)c2[nH]c(=O)n([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c2[nH]1,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
21,49.688213,B5Z4R4,Thymidine phosphorylase,Escherichia coli O157:H7 (strain EC4115 / EHEC) OX=444450,4.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.59743,0.482334,-1,0.539882,48.1,23.1,9.9,22.6,47180.10,4.9968,41.818,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O.O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1>>O=P([O-])([O-])O.O=c1[nH]c(=O)c2[nH]c(=O)n([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c2[nH]1,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
22,49.688213,A7ZVS5,Thymidine phosphorylase,Escherichia coli O139:H28 (strain E24377A / ETEC) OX=331111,4.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.59743,0.482334,-1,0.539882,48.1,23.1,9.9,22.6,47180.10,4.9968,41.818,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O.O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1>>O=P([O-])([O-])O.O=c1[nH]c(=O)c2[nH]c(=O)n([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c2[nH]1,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
23,48.688213,B7LNS2,Thymidine phosphorylase,Escherichia fergusonii (strain ATCC 35469 / DSM 13698 / CCUG 18766 / IAM 14443 / JCM 21226 / LMG 7866 / NBRC 102419 / NCTC 12128 / CDC 0568-73) OX=585054,5.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.59743,0.482334,-1,0.539882,48.1,23.1,9.9,22.6,47168.04,4.9968,42.045,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O.O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1>>O=P([O-])([O-])O.O=c1[nH]c(=O)c2[nH]c(=O)n([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c2[nH]1,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
24,47.688213,P0C040,Pyrimidine/purine nucleoside phosphorylase,Shigella flexneri OX=623,6.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.59743,0.482334,-1,0.539882,33.3,35.9,17.9,33.3,10234.40,4.1759,44.681,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O.O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1>>O=P([O-])([O-])O.O=c1[nH]c(=O)c2[nH]c(=O)n([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c2[nH]1,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
25,46.688213,B2TZR5,Thymidine phosphorylase,Shigella boydii serotype 18 (strain CDC 3083-94 / BS512) OX=344609,7.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.59743,0.482334,-1,0.539882,48.1,23.1,9.9,22.6,47180.10,4.9968,41.818,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O.O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1>>O=P([O-])([O-])O.O=c1[nH]c(=O)c2[nH]c(=O)n([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c2[nH]1,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
26,46.688213,A4W766,Pyrimidine/purine nucleoside phosphorylase,Enterobacter sp. (strain 638) OX=399742,7.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.59743,0.482334,-1,0.539882,39.2,27.8,16.5,36.7,10345.63,4.7127,44.211,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O.O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1>>O=P([O-])([O-])O.O=c1[nH]c(=O)c2[nH]c(=O)n([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c2[nH]1,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
27,46.688213,P52671,Uridine phosphorylase,Klebsiella pneumoniae OX=573,7.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.59743,0.482334,-1,0.539882,43.3,27.0,13.7,22.1,30274.36,7.0618,48.746,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O.O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1>>O=P([O-])([O-])O.O=c1[nH]c(=O)c2[nH]c(=O)n([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c2[nH]1,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
28,46.688213,A8AK73,Pyrimidine/purine nucleoside phosphorylase,Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338,7.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.59743,0.482334,-1,0.539882,43.6,30.8,11.5,34.6,10107.34,4.3048,41.489,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O.O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1>>O=P([O-])([O-])O.O=c1[nH]c(=O)c2[nH]c(=O)n([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c2[nH]1,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
29,46.688213,Q32JE0,Pyrimidine/purine nucleoside phosphorylase,Shigella dysenteriae serotype 1 (strain Sd197) OX=300267,7.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.59743,0.482334,-1,0.539882,33.3,35.9,17.9,33.3,10261.42,4.1759,44.681,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O.O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1>>O=P([O-])([O-])O.O=c1[nH]c(=O)c2[nH]c(=O)n([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c2[nH]1,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
30,46.688213,Q325K7,Pyrimidine/purine nucleoside phosphorylase,Shigella boydii serotype 4 (strain Sb227) OX=300268,7.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.59743,0.482334,-1,0.539882,33.3,35.9,17.9,33.3,10234.40,4.1759,44.681,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O.O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1>>O=P([O-])([O-])O.O=c1[nH]c(=O)c2[nH]c(=O)n([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c2[nH]1,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
