,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
14,29.5325,I2DBY1,Dye-decolorizing peroxidase AauDyP1,Auricularia auricula-judae OX=29892,21.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,19.9,32.9,18.1,32.5,52991.56,6.0372,41.847,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
15,28.5325,P28314,Peroxidase,Coprinopsis cinerea OX=5346,22.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,22.8,28.5,25.6,27.7,37640.43,4.3742,40.220,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
16,28.5325,I2DBY3,Dye-decolorizing peroxidase,Mycena epipterygia OX=230806,22.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,20.0,31.2,20.0,32.0,56644.41,4.4322,44.677,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
17,28.5325,A7BHQ9,Tyrosinase,Pholiota nameko OX=61267,22.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,26.1,23.6,23.0,29.9,67498.74,6.5885,41.440,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
18,28.5325,C7FF05,Polyphenol oxidase 4,Agaricus bisporus OX=5341,22.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,34.8,26.4,22.4,19.2,68318.07,6.2361,45.827,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
19,28.5325,C7FF04,Polyphenol oxidase 3,Agaricus bisporus OX=5341,22.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,37.5,20.5,24.3,20.5,66266.55,4.9853,46.181,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
20,28.5325,B0BK71,Dye-decolorizing peroxidase msp1,Mycetinis scorodonius OX=182058,22.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,21.7,26.0,22.7,32.8,54971.66,5.1193,45.614,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
21,28.4325,Q00024,Polyphenol oxidase 1,Agaricus bisporus OX=5341,22.0,MNXR132834,-,1.11.1.7;1.14.18.1,2.0,0.0,0.51265,0.5,-1,0.506326,20.5,25.9,26.4,30.1,63897.60,7.0862,48.063,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
22,27.3325,A8NK72,Peroxidase,Coprinopsis cinerea (strain Okayama-7 / 130 / ATCC MYA-4618 / FGSC 9003) OX=240176,23.0,MNXR132834,-,1.11.1.7;1.14.18.1,3.0,0.0,0.51265,0.5,-1,0.506326,22.8,28.2,25.9,27.7,37666.51,4.3742,39.945,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
23,26.5325,P85317,Peroxidase (Fragments),Ginkgo biloba OX=3311 PE=1 SV=1,24.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,31.5,47.9,9.6,32.9,9428.75,4.5494,46.067,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
24,26.5325,P85346,Peroxidase 1 (Fragment),Cycas revoluta OX=3396 PE=1 SV=1,24.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,-71.4,-57.1,-0.0,-0.0,1006.12,4.1092,44.444,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
25,26.5325,P85432,Peroxidase 6 (Fragment),Cycas revoluta OX=3396 PE=1 SV=1,24.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,-66.7,-300.0,-66.7,-0.0,1277.47,3.8499,30.769,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
26,26.5325,P85433,Peroxidase 7 (Fragment),Cycas revoluta OX=3396 PE=1 SV=1,24.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,50.0,112.5,0.0,137.5,2468.80,10.3995,41.667,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
27,26.5325,P85349,Peroxidase 4 (Fragment),Cycas revoluta OX=3396 PE=1 SV=1,24.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,-0.0,-75.0,-25.0,-0.0,1070.17,6.3252,50.000,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
28,26.4325,Q92396,Tyrosinase,Podospora anserina OX=2587412,24.0,MNXR132834,-,1.11.1.7;1.14.18.1,2.0,0.0,0.51265,0.5,-1,0.506326,21.9,22.6,28.7,29.7,64180.84,6.6783,48.258,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
29,25.5325,P00440,Tyrosinase,Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110,25.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,31.5,24.7,23.9,22.3,75886.13,6.3370,46.569,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
30,25.5325,P85957,Peroxidase (Fragment),Pseudotsuga menziesii OX=3357 PE=1 SV=1,25.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,-250.0,-200.0,-100.0,-150.0,1348.50,10.5499,42.857,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
31,25.5325,B8NM74,Tyrosinase ustQ,Aspergillus flavus (strain ATCC 200026 / FGSC A1120 / IAM 13836 / NRRL 3357 / JCM 12722 / SRRC 167) OX=332952,25.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,16.7,30.7,32.7,24.6,40248.43,6.6964,42.737,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
32,25.5325,Q00234,Tyrosinase,Aspergillus oryzae (strain ATCC 42149 / RIB 40) OX=510516,25.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,28.9,22.2,25.0,27.0,60604.78,6.4197,49.165,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
33,25.3325,Q8J130,Tyrosinase,Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293) OX=330879,25.0,MNXR132834,-,1.11.1.7;1.14.18.1,3.0,0.0,0.51265,0.5,-1,0.506326,15.8,30.6,31.3,24.9,73032.35,6.3041,46.508,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
34,24.5325,P90820,Heme peroxidase 2,Caenorhabditis elegans OX=6239,26.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,25.1,26.5,28.8,21.9,81183.48,7.1976,50.139,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
35,24.5325,P84752,Peroxidase A (Fragments),Aloe vera OX=34199 PE=1 SV=1,26.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,40.0,31.3,13.3,20.0,38451.30,8.0156,40.166,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
36,22.5325,P85334,Peroxidase 3 (Fragment),Betula pendula OX=3505 PE=1 SV=1,28.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,0.0,233.3,266.7,133.3,2198.42,4.1092,47.368,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
37,22.5325,P85335,Peroxidase 4 (Fragment),Betula pendula OX=3505 PE=1 SV=1,28.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,-0.0,-0.0,-87.5,-12.5,974.10,6.1575,50.000,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
38,22.5325,P85331,Peroxidase 1 (Fragment),Betula pendula OX=3505 PE=1 SV=1,28.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,250.0,100.0,50.0,100.0,2036.36,10.7890,45.000,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
39,21.5325,Q96522,Peroxidase 45,Arabidopsis thaliana OX=3702,29.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,19.1,33.0,28.5,24.6,35828.78,9.3678,48.615,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
40,21.5325,P86014,Peroxidase 1 (Fragments),Vitis vinifera OX=29760 PE=1 SV=1,29.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,120.0,10.0,130.0,0.0,3007.43,8.4986,50.000,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
41,21.5325,Q96509,Peroxidase 55,Arabidopsis thaliana OX=3702,29.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,41.4,23.6,23.9,16.2,35858.54,4.6631,45.758,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
42,21.5325,Q43387,Peroxidase 71,Arabidopsis thaliana OX=3702,29.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,13.8,39.7,26.0,25.6,34889.59,8.2687,43.598,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
43,21.5325,Q42580,Peroxidase 21,Arabidopsis thaliana OX=3702,29.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,40.8,25.4,22.5,16.4,36741.19,7.4493,46.177,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
44,21.5325,P59121,Peroxidase E5,Armoracia rusticana OX=3704,29.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,19.0,35.9,29.0,21.7,33722.42,8.9459,45.425,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
45,21.5325,Q9FRX6,Aureusidin synthase,Antirrhinum majus OX=4151,29.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,31.1,29.9,21.6,20.3,64044.14,6.7579,46.441,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
46,21.5325,P86015,Peroxidase 3 (Fragments),Vitis vinifera OX=29760 PE=1 SV=1,29.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,48.0,60.0,24.0,32.0,4390.99,4.5521,46.341,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
47,21.5325,P00433,Peroxidase C1A,Armoracia rusticana OX=3704,29.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,22.3,34.1,26.1,22.3,38825.09,5.9430,47.025,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
48,21.5325,A7NY33,Peroxidase 4,Vitis vinifera OX=29760,29.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,17.7,36.7,28.5,22.3,34060.37,8.3829,48.910,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
49,21.5325,O04796,Neutral peroxidase,Ipomoea batatas OX=4120 PE=1 SV=1,29.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,33.1,23.2,27.1,21.4,37186.01,7.2636,45.977,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
50,21.5325,Q43729,Peroxidase 57,Arabidopsis thaliana OX=3702,29.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,24.2,34.3,29.3,17.5,34098.04,10.6723,45.687,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
51,21.5325,Q9LSY7,Peroxidase 30,Arabidopsis thaliana OX=3702,29.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,31.0,28.1,23.3,22.7,35788.15,10.2738,49.240,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
52,21.5325,P24101,Peroxidase 33,Arabidopsis thaliana OX=3702,29.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,18.0,39.1,28.4,19.2,38941.27,6.8629,46.893,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
53,21.5325,Q949Y3,Bifunctional purple acid phosphatase 26,Arabidopsis thaliana OX=3702,29.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,20.7,29.2,28.3,25.3,55009.63,7.3388,46.316,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
54,21.5325,Q9SUT2,Peroxidase 39,Arabidopsis thaliana OX=3702,29.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,28.4,31.6,24.5,20.6,35600.60,6.9849,45.092,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
55,21.5325,Q96519,Peroxidase 11,Arabidopsis thaliana OX=3702,29.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,30.0,28.4,28.8,17.8,37312.69,4.9741,45.536,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
56,21.5325,Q43735,Peroxidase 27,Arabidopsis thaliana OX=3702,29.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,32.5,31.5,23.0,18.4,34950.40,9.2953,44.860,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
57,21.5325,Q9LEH3,Peroxidase 15,Ipomoea batatas OX=4120,29.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,14.1,32.2,31.5,27.3,34955.94,5.2339,48.930,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
58,21.5325,Q96510,Peroxidase 35,Arabidopsis thaliana OX=3702,29.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,32.6,29.4,22.0,21.1,35756.01,9.4874,46.505,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
59,21.5325,P0DI10,Peroxidase 1,Arabidopsis thaliana OX=3702,29.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,36.6,32.7,21.0,14.9,35624.39,9.7276,44.000,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
60,21.5325,P24102,Peroxidase 22,Arabidopsis thaliana OX=3702,29.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,17.4,34.2,32.1,21.0,38108.32,5.7646,42.693,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
61,21.5325,O04795,Anionic peroxidase,Ipomoea batatas OX=4120 PE=1 SV=1,29.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,34.2,26.7,20.4,23.3,38693.06,5.4251,44.231,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
62,21.5325,Q96511,Peroxidase 69,Arabidopsis thaliana OX=3702,29.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,26.3,35.9,24.4,18.4,35678.88,9.7314,44.411,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
63,21.5325,Q9FJZ9,Peroxidase 72,Arabidopsis thaliana OX=3702,29.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,34.4,22.5,29.4,18.8,37426.72,8.5392,47.321,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
64,21.5325,P85994,Peroxidase 2 (Fragment),Vitis vinifera OX=29760 PE=1 SV=1,29.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,-0.0,-150.0,-0.0,-150.0,1257.41,6.4101,50.000,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
65,21.5325,Q6UIL3,(+)-larreatricin hydroxylase; chloroplastic,Larrea tridentata OX=66636 PE=1 SV=1,29.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,20.4,26.1,28.3,28.0,66351.79,7.0739,48.630,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
66,21.5325,Q9SMU8,Peroxidase 34,Arabidopsis thaliana OX=3702,29.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,22.0,35.6,26.7,20.5,38832.12,7.6968,47.025,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
67,21.5325,P80679,Peroxidase A2,Armoracia rusticana OX=3704,29.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,10.0,33.6,30.8,31.1,31899.38,4.5219,48.197,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
68,21.5325,Q43872,Peroxidase 64,Arabidopsis thaliana OX=3702,29.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,32.6,26.2,25.2,21.3,34705.72,9.0844,47.003,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
69,21.5325,Q9FX85,Peroxidase 10,Arabidopsis thaliana OX=3702,29.0,MNXR132834,-,1.11.1.7;1.14.18.1,1.0,0.0,0.51265,0.5,-1,0.506326,37.7,22.2,27.8,17.1,38030.16,6.6152,44.000,[H]O[H]>>CC(C)(C)c1ccc(O)cc1.OO,Cc1ccc(O)c(O)c1>>OO.Cc1ccc(O)cc1
