,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
11,NaN,A1JNY3,DNA polymerase IV,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081) OX=393305,10.0,MNXR135048,-,2.7.7.31;2.7.7.49;2.7.7.7,3.0,0.0,0.87171,NaN,1,0.871705,45.8,22.6,16.7,19.6,39805.02,8.5730,45.739,O=P([O-])([O-])OP(=O)([O-])O>>*[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)O1,[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OP(=O)([O-])O
12,NaN,Q0A9G3,Error-prone DNA polymerase,Alkalilimnicola ehrlichii (strain ATCC BAA-1101 / DSM 17681 / MLHE-1) OX=187272,11.0,MNXR135048,-,2.7.7.31;2.7.7.49;2.7.7.7,3.0,0.0,0.87171,NaN,1,0.871705,45.3,19.4,16.4,20.5,114101.03,9.0296,40.780,O=P([O-])([O-])OP(=O)([O-])O>>*[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)O1,[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OP(=O)([O-])O
13,NaN,Q8D8I6,Error-prone DNA polymerase,Vibrio vulnificus (strain CMCP6) OX=216895,11.0,MNXR135048,-,2.7.7.31;2.7.7.49;2.7.7.7,3.0,0.0,0.87171,NaN,1,0.871705,39.8,20.6,20.5,20.6,116386.69,7.4201,45.410,O=P([O-])([O-])OP(=O)([O-])O>>*[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)O1,[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OP(=O)([O-])O
14,NaN,A1S8M3,DNA polymerase IV,Shewanella amazonensis (strain ATCC BAA-1098 / SB2B) OX=326297,11.0,MNXR135048,-,2.7.7.31;2.7.7.49;2.7.7.7,3.0,0.0,0.87171,NaN,1,0.871705,48.1,26.0,15.6,15.0,39119.05,9.1670,45.352,O=P([O-])([O-])OP(=O)([O-])O>>*[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)O1,[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OP(=O)([O-])O
15,NaN,Q605W1,Error-prone DNA polymerase,Methylococcus capsulatus (strain ATCC 33009 / NCIMB 11132 / Bath) OX=243233,11.0,MNXR135048,-,2.7.7.31;2.7.7.49;2.7.7.7,3.0,0.0,0.87171,NaN,1,0.871705,43.8,20.6,15.8,21.3,116728.01,7.2046,40.401,O=P([O-])([O-])OP(=O)([O-])O>>*[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)O1,[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OP(=O)([O-])O
16,NaN,Q7MID6,DNA polymerase IV,Vibrio vulnificus (strain YJ016) OX=196600,11.0,MNXR135048,-,2.7.7.31;2.7.7.49;2.7.7.7,3.0,0.0,0.87171,NaN,1,0.871705,46.7,23.1,19.8,15.1,40381.78,8.7580,47.740,O=P([O-])([O-])OP(=O)([O-])O>>*[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)O1,[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OP(=O)([O-])O
17,NaN,P43748,DNA polymerase III subunit delta',Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421,11.0,MNXR135048,-,2.7.7.31;2.7.7.49;2.7.7.7,3.0,0.0,0.87171,NaN,1,0.871705,45.7,25.1,17.0,17.4,37038.51,5.5634,45.566,O=P([O-])([O-])OP(=O)([O-])O>>*[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)O1,[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OP(=O)([O-])O
18,NaN,P43746,DNA polymerase III subunit tau/gamma,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421,11.0,MNXR135048,-,2.7.7.31;2.7.7.49;2.7.7.7,3.0,0.0,0.87171,NaN,1,0.871705,50.0,20.8,14.9,16.7,77042.42,6.1382,52.326,O=P([O-])([O-])OP(=O)([O-])O>>*[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)O1,[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OP(=O)([O-])O
19,NaN,Q65TG8,DNA polymerase IV,Mannheimia succiniciproducens (strain MBEL55E) OX=221988,11.0,MNXR135048,-,2.7.7.31;2.7.7.49;2.7.7.7,3.0,0.0,0.87171,NaN,1,0.871705,41.9,28.9,19.2,14.7,40542.23,9.5193,46.197,O=P([O-])([O-])OP(=O)([O-])O>>*[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)O1,[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OP(=O)([O-])O
20,NaN,Q12Q05,DNA polymerase IV,Shewanella denitrificans (strain OS217 / ATCC BAA-1090 / DSM 15013) OX=318161,11.0,MNXR135048,-,2.7.7.31;2.7.7.49;2.7.7.7,3.0,0.0,0.87171,NaN,1,0.871705,46.5,28.1,17.8,12.3,39606.96,9.1427,44.134,O=P([O-])([O-])OP(=O)([O-])O>>*[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)O1,[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OP(=O)([O-])O
21,NaN,Q5WYY8,DNA polymerase IV,Legionella pneumophila (strain Lens) OX=297245,11.0,MNXR135048,-,2.7.7.31;2.7.7.49;2.7.7.7,3.0,0.0,0.87171,NaN,1,0.871705,44.0,25.4,18.6,16.8,40285.93,9.0906,44.507,O=P([O-])([O-])OP(=O)([O-])O>>*[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)O1,[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OP(=O)([O-])O
22,NaN,Q3BP42,DNA polymerase IV,Xanthomonas campestris pv. vesicatoria (strain 85-10) OX=316273,11.0,MNXR135048,-,2.7.7.31;2.7.7.49;2.7.7.7,3.0,0.0,0.87171,NaN,1,0.871705,44.6,22.2,16.6,21.3,39963.82,9.0188,45.125,O=P([O-])([O-])OP(=O)([O-])O>>*[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)O1,[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OP(=O)([O-])O
23,NaN,B0RY89,Error-prone DNA polymerase,Xanthomonas campestris pv. campestris (strain B100) OX=509169,12.0,MNXR135048,-,2.7.7.31;2.7.7.49;2.7.7.7,3.0,0.0,0.87171,NaN,1,0.871705,45.6,20.5,16.0,19.3,120242.53,7.2723,41.774,O=P([O-])([O-])OP(=O)([O-])O>>*[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)O1,[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OP(=O)([O-])O
24,NaN,Q8PCW8,DNA polymerase IV,Xanthomonas campestris pv. campestris (strain ATCC 33913 / DSM 3586 / NCPPB 528 / LMG 568 / P 25) OX=190485,12.0,MNXR135048,-,2.7.7.31;2.7.7.49;2.7.7.7,3.0,0.0,0.87171,NaN,1,0.871705,40.5,23.9,17.5,22.7,39957.71,7.6653,45.125,O=P([O-])([O-])OP(=O)([O-])O>>*[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)O1,[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OP(=O)([O-])O
25,NaN,A1KCL7,Error-prone DNA polymerase,Azoarcus sp. (strain BH72) OX=418699,12.0,MNXR135048,-,2.7.7.31;2.7.7.49;2.7.7.7,3.0,0.0,0.87171,NaN,1,0.871705,47.8,21.0,14.6,18.1,116192.04,7.9247,38.158,O=P([O-])([O-])OP(=O)([O-])O>>*[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)O1,[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OP(=O)([O-])O
26,NaN,Q9I534,DNA polymerase IV,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964,12.0,MNXR135048,-,2.7.7.31;2.7.7.49;2.7.7.7,3.0,0.0,0.87171,NaN,1,0.871705,45.3,24.9,14.4,20.1,38889.65,8.0672,43.840,O=P([O-])([O-])OP(=O)([O-])O>>*[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)O1,[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OP(=O)([O-])O
27,NaN,A5VZT3,DNA polymerase IV,Pseudomonas putida (strain ATCC 700007 / DSM 6899 / BCRC 17059 / F1) OX=351746,12.0,MNXR135048,-,2.7.7.31;2.7.7.49;2.7.7.7,3.0,0.0,0.87171,NaN,1,0.871705,45.0,23.1,17.2,19.5,39758.52,8.7660,45.198,O=P([O-])([O-])OP(=O)([O-])O>>*[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)O1,[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OP(=O)([O-])O
28,NaN,Q4URY1,Error-prone DNA polymerase,Xanthomonas campestris pv. campestris (strain 8004) OX=314565,12.0,MNXR135048,-,2.7.7.31;2.7.7.49;2.7.7.7,3.0,0.0,0.87171,NaN,1,0.871705,44.7,21.3,16.2,19.2,120079.33,7.2518,41.682,O=P([O-])([O-])OP(=O)([O-])O>>*[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)O1,[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OP(=O)([O-])O
29,NaN,P52024,DNA polymerase III subunit delta',Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964,12.0,MNXR135048,-,2.7.7.31;2.7.7.49;2.7.7.7,3.0,0.0,0.87171,NaN,1,0.871705,43.3,23.1,15.4,23.4,35746.36,6.6205,38.110,O=P([O-])([O-])OP(=O)([O-])O>>*[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)O1,[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OP(=O)([O-])O
30,NaN,Q2P7M9,DNA polymerase IV,Xanthomonas oryzae pv. oryzae (strain MAFF 311018) OX=342109,12.0,MNXR135048,-,2.7.7.31;2.7.7.49;2.7.7.7,3.0,0.0,0.87171,NaN,1,0.871705,44.3,22.2,16.9,21.3,39878.80,8.7974,44.847,O=P([O-])([O-])OP(=O)([O-])O>>*[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)O1,[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OP(=O)([O-])O
31,NaN,Q88I82,Error-prone DNA polymerase,Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440) OX=160488,12.0,MNXR135048,-,2.7.7.31;2.7.7.49;2.7.7.7,3.0,0.0,0.87171,NaN,1,0.871705,45.3,19.6,19.3,17.4,115630.62,7.5077,42.401,O=P([O-])([O-])OP(=O)([O-])O>>*[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)O1,[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OP(=O)([O-])O
32,NaN,Q6N8V0,Error-prone DNA polymerase,Rhodopseudomonas palustris (strain ATCC BAA-98 / CGA009) OX=258594,13.0,MNXR135048,-,2.7.7.31;2.7.7.49;2.7.7.7,3.0,0.0,0.87171,NaN,1,0.871705,44.1,23.2,16.8,17.2,133396.51,7.7327,43.431,O=P([O-])([O-])OP(=O)([O-])O>>*[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)O1,[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OP(=O)([O-])O
33,NaN,Q139V1,Error-prone DNA polymerase,Rhodopseudomonas palustris (strain BisB5) OX=316057,13.0,MNXR135048,-,2.7.7.31;2.7.7.49;2.7.7.7,3.0,0.0,0.87171,NaN,1,0.871705,44.8,23.5,15.0,18.2,123649.50,6.9702,41.982,O=P([O-])([O-])OP(=O)([O-])O>>*[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)O1,[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OP(=O)([O-])O
34,NaN,B8GWS6,DNA polymerase III subunit alpha,Caulobacter vibrioides (strain NA1000 / CB15N) OX=565050,13.0,MNXR135048,-,2.7.7.31;2.7.7.49;2.7.7.7,1.0,0.0,0.87171,NaN,1,0.871705,49.7,17.7,13.6,20.5,125538.60,6.1204,41.645,O=P([O-])([O-])OP(=O)([O-])O>>*[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)O1,[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OP(=O)([O-])O
35,NaN,Q92QM8,DNA polymerase IV 1,Rhizobium meliloti (strain 1021) OX=266834,14.0,MNXR135048,-,2.7.7.31;2.7.7.49;2.7.7.7,3.0,0.0,0.87171,NaN,1,0.871705,49.8,21.3,15.9,16.9,47655.80,9.6049,46.279,O=P([O-])([O-])OP(=O)([O-])O>>*[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)O1,[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OP(=O)([O-])O
36,NaN,Q63XR8,Error-prone DNA polymerase,Burkholderia pseudomallei (strain K96243) OX=272560,14.0,MNXR135048,-,2.7.7.31;2.7.7.49;2.7.7.7,3.0,0.0,0.87171,NaN,1,0.871705,44.1,21.6,16.2,19.6,118134.25,7.5071,39.832,O=P([O-])([O-])OP(=O)([O-])O>>*[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)O1,[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OP(=O)([O-])O
37,NaN,A1KUQ3,DNA polymerase IV,Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18) OX=272831,14.0,MNXR135048,-,2.7.7.31;2.7.7.49;2.7.7.7,3.0,0.0,0.87171,NaN,1,0.871705,47.6,22.3,16.7,18.2,39623.87,9.7503,43.182,O=P([O-])([O-])OP(=O)([O-])O>>*[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)O1,[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OP(=O)([O-])O
38,NaN,B8FBE8,DNA polymerase IV,Desulfatibacillum aliphaticivorans OX=218208,14.0,MNXR135048,-,2.7.7.31;2.7.7.49;2.7.7.7,3.0,0.0,0.87171,NaN,1,0.871705,41.6,29.7,12.4,20.5,43788.44,9.7182,44.949,O=P([O-])([O-])OP(=O)([O-])O>>*[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)O1,[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OP(=O)([O-])O
39,NaN,Q1RKF9,DNA polymerase III subunit alpha,Rickettsia bellii (strain RML369-C) OX=336407,15.0,MNXR135048,-,2.7.7.31;2.7.7.49;2.7.7.7,3.0,0.0,0.87171,NaN,1,0.871705,50.5,24.5,12.7,13.7,131796.70,5.6857,45.990,O=P([O-])([O-])OP(=O)([O-])O>>*[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)O1,[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OP(=O)([O-])O
40,NaN,Q92GB7,DNA polymerase I,Rickettsia conorii (strain ATCC VR-613 / Malish 7) OX=272944,15.0,MNXR135048,-,2.7.7.31;2.7.7.49;2.7.7.7,3.0,0.0,0.87171,NaN,1,0.871705,47.8,22.5,15.0,16.5,99029.71,7.3039,49.257,O=P([O-])([O-])OP(=O)([O-])O>>*[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)O1,[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OP(=O)([O-])O
41,NaN,Q1RH76,DNA polymerase I,Rickettsia bellii (strain RML369-C) OX=336407,15.0,MNXR135048,-,2.7.7.31;2.7.7.49;2.7.7.7,3.0,0.0,0.87171,NaN,1,0.871705,51.8,20.7,11.7,17.7,98632.42,6.0775,47.991,O=P([O-])([O-])OP(=O)([O-])O>>*[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)O1,[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OP(=O)([O-])O
42,NaN,Q68W16,DNA polymerase III subunit epsilon,Rickettsia typhi (strain ATCC VR-144 / Wilmington) OX=257363,15.0,MNXR135048,-,2.7.7.31;2.7.7.49;2.7.7.7,3.0,0.0,0.87171,NaN,1,0.871705,61.0,16.9,12.2,17.4,26118.51,8.8074,48.472,O=P([O-])([O-])OP(=O)([O-])O>>*[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)O1,[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OP(=O)([O-])O
43,NaN,Q49405,DNA polymerase III subunit alpha,Mycoplasma genitalium (strain ATCC 33530 / DSM 19775 / NCTC 10195 / G37) OX=243273,15.0,MNXR135048,-,2.7.7.31;2.7.7.49;2.7.7.7,3.0,0.0,0.87171,NaN,1,0.871705,36.4,30.7,19.2,15.6,100435.13,8.6306,49.199,O=P([O-])([O-])OP(=O)([O-])O>>*[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)O1,[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OP(=O)([O-])O
