,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
47,67.733500,B8D9K4,Phosphoadenosine 5'-phosphosulfate reductase,Buchnera aphidicola subsp. Acyrthosiphon pisum (strain 5A) OX=563178,9,MNXR145907,MNXR145903_0.5347844376012494_0.9999999999999999|MNXR145904_0.5328559402041617_0.9999999999999999|MNXR145905_0.5328559402041617_0.9999999999999999|MNXR145906_0.5328559402041617_0.9999999999999999|MNXR173985_0.5328559402041617_0.9999999999999999,1.8.4.8,3.0,0.0,0.54067,1.000000,1,0.770334,43.4,20.6,23.2,19.7,28402.63,8.8254,50.820,*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)C(O)[C@H](OS(=O)(=O)[O-])[C@H]1O)[C@@H](*)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)/C=C/CCCCCCCCCCCCC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,[*]C(=O)C(CS)NC(=O)C([*])CS.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]C(=O)C1CSSCC([*])C(=O)N1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
48,67.733500,A8G9X8,Phosphoadenosine 5'-phosphosulfate reductase,Serratia proteamaculans (strain 568) OX=399741,9,MNXR145907,MNXR145903_0.5347844376012494_0.9999999999999999|MNXR145904_0.5328559402041617_0.9999999999999999|MNXR145905_0.5328559402041617_0.9999999999999999|MNXR145906_0.5328559402041617_0.9999999999999999|MNXR173985_0.5328559402041617_0.9999999999999999,1.8.4.8,3.0,0.0,0.54067,1.000000,1,0.770334,38.2,18.0,22.4,28.5,27754.55,5.3662,45.082,*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)C(O)[C@H](OS(=O)(=O)[O-])[C@H]1O)[C@@H](*)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)/C=C/CCCCCCCCCCCCC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,[*]C(=O)C(CS)NC(=O)C([*])CS.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]C(=O)C1CSSCC([*])C(=O)N1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
49,67.733500,A6TD47,Phosphoadenosine 5'-phosphosulfate reductase,Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578) OX=272620,9,MNXR145907,MNXR145903_0.5347844376012494_0.9999999999999999|MNXR145904_0.5328559402041617_0.9999999999999999|MNXR145905_0.5328559402041617_0.9999999999999999|MNXR145906_0.5328559402041617_0.9999999999999999|MNXR173985_0.5328559402041617_0.9999999999999999,1.8.4.8,3.0,0.0,0.54067,1.000000,1,0.770334,50.4,18.0,20.2,18.4,27814.71,6.0503,45.082,*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)C(O)[C@H](OS(=O)(=O)[O-])[C@H]1O)[C@@H](*)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)/C=C/CCCCCCCCCCCCC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,[*]C(=O)C(CS)NC(=O)C([*])CS.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]C(=O)C1CSSCC([*])C(=O)N1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
50,67.733500,Q57KH9,Phosphoadenosine 5'-phosphosulfate reductase,Salmonella choleraesuis (strain SC-B67) OX=321314,9,MNXR145907,MNXR145903_0.5347844376012494_0.9999999999999999|MNXR145904_0.5328559402041617_0.9999999999999999|MNXR145905_0.5328559402041617_0.9999999999999999|MNXR145906_0.5328559402041617_0.9999999999999999|MNXR173985_0.5328559402041617_0.9999999999999999,1.8.4.8,3.0,0.0,0.54067,1.000000,1,0.770334,44.7,17.5,22.8,21.9,27967.81,5.6755,46.311,*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)C(O)[C@H](OS(=O)(=O)[O-])[C@H]1O)[C@@H](*)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)/C=C/CCCCCCCCCCCCC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,[*]C(=O)C(CS)NC(=O)C([*])CS.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]C(=O)C1CSSCC([*])C(=O)N1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
51,67.733500,B5FTU1,Phosphoadenosine 5'-phosphosulfate reductase,Salmonella dublin (strain CT_02021853) OX=439851,9,MNXR145907,MNXR145903_0.5347844376012494_0.9999999999999999|MNXR145904_0.5328559402041617_0.9999999999999999|MNXR145905_0.5328559402041617_0.9999999999999999|MNXR145906_0.5328559402041617_0.9999999999999999|MNXR173985_0.5328559402041617_0.9999999999999999,1.8.4.8,3.0,0.0,0.54067,1.000000,1,0.770334,48.2,17.5,20.2,21.1,27995.91,5.9802,46.311,*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)C(O)[C@H](OS(=O)(=O)[O-])[C@H]1O)[C@@H](*)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)/C=C/CCCCCCCCCCCCC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,[*]C(=O)C(CS)NC(=O)C([*])CS.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]C(=O)C1CSSCC([*])C(=O)N1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
52,67.733500,B4TTX7,Phosphoadenosine 5'-phosphosulfate reductase,Salmonella schwarzengrund (strain CVM19633) OX=439843,9,MNXR145907,MNXR145903_0.5347844376012494_0.9999999999999999|MNXR145904_0.5328559402041617_0.9999999999999999|MNXR145905_0.5328559402041617_0.9999999999999999|MNXR145906_0.5328559402041617_0.9999999999999999|MNXR173985_0.5328559402041617_0.9999999999999999,1.8.4.8,3.0,0.0,0.54067,1.000000,1,0.770334,44.3,18.4,21.9,22.4,27995.82,5.4017,46.311,*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)C(O)[C@H](OS(=O)(=O)[O-])[C@H]1O)[C@@H](*)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)/C=C/CCCCCCCCCCCCC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,[*]C(=O)C(CS)NC(=O)C([*])CS.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]C(=O)C1CSSCC([*])C(=O)N1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
53,67.733500,Q5PEH9,Phosphoadenosine 5'-phosphosulfate reductase,Salmonella paratyphi A (strain ATCC 9150 / SARB42) OX=295319,9,MNXR145907,MNXR145903_0.5347844376012494_0.9999999999999999|MNXR145904_0.5328559402041617_0.9999999999999999|MNXR145905_0.5328559402041617_0.9999999999999999|MNXR145906_0.5328559402041617_0.9999999999999999|MNXR173985_0.5328559402041617_0.9999999999999999,1.8.4.8,3.0,0.0,0.54067,1.000000,1,0.770334,49.1,18.0,18.9,21.1,27951.77,5.4058,45.902,*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)C(O)[C@H](OS(=O)(=O)[O-])[C@H]1O)[C@@H](*)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)/C=C/CCCCCCCCCCCCC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,[*]C(=O)C(CS)NC(=O)C([*])CS.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]C(=O)C1CSSCC([*])C(=O)N1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
54,66.733500,Q66ED2,Phosphoadenosine 5'-phosphosulfate reductase,Yersinia pseudotuberculosis serotype I (strain IP32953) OX=273123,10,MNXR145907,MNXR145903_0.5347844376012494_0.9999999999999999|MNXR145904_0.5328559402041617_0.9999999999999999|MNXR145905_0.5328559402041617_0.9999999999999999|MNXR145906_0.5328559402041617_0.9999999999999999|MNXR173985_0.5328559402041617_0.9999999999999999,1.8.4.8,3.0,0.0,0.54067,1.000000,1,0.770334,39.0,15.8,25.4,26.8,27851.63,6.4009,45.492,*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)C(O)[C@H](OS(=O)(=O)[O-])[C@H]1O)[C@@H](*)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)/C=C/CCCCCCCCCCCCC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,[*]C(=O)C(CS)NC(=O)C([*])CS.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]C(=O)C1CSSCC([*])C(=O)N1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
55,66.733500,B2K567,Phosphoadenosine 5'-phosphosulfate reductase,Yersinia pseudotuberculosis serotype IB (strain PB1/+) OX=502801,10,MNXR145907,MNXR145903_0.5347844376012494_0.9999999999999999|MNXR145904_0.5328559402041617_0.9999999999999999|MNXR145905_0.5328559402041617_0.9999999999999999|MNXR145906_0.5328559402041617_0.9999999999999999|MNXR173985_0.5328559402041617_0.9999999999999999,1.8.4.8,3.0,0.0,0.54067,1.000000,1,0.770334,39.0,15.8,25.4,26.8,27851.63,6.4009,45.492,*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)C(O)[C@H](OS(=O)(=O)[O-])[C@H]1O)[C@@H](*)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)/C=C/CCCCCCCCCCCCC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,[*]C(=O)C(CS)NC(=O)C([*])CS.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]C(=O)C1CSSCC([*])C(=O)N1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
56,66.733500,C6DDH2,Phosphoadenosine 5'-phosphosulfate reductase,Pectobacterium carotovorum subsp. carotovorum (strain PC1) OX=561230,10,MNXR145907,MNXR145903_0.5347844376012494_0.9999999999999999|MNXR145904_0.5328559402041617_0.9999999999999999|MNXR145905_0.5328559402041617_0.9999999999999999|MNXR145906_0.5328559402041617_0.9999999999999999|MNXR173985_0.5328559402041617_0.9999999999999999,1.8.4.8,3.0,0.0,0.54067,1.000000,1,0.770334,43.4,18.4,22.4,22.8,27738.35,4.8896,45.492,*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)C(O)[C@H](OS(=O)(=O)[O-])[C@H]1O)[C@@H](*)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)/C=C/CCCCCCCCCCCCC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,[*]C(=O)C(CS)NC(=O)C([*])CS.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]C(=O)C1CSSCC([*])C(=O)N1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
57,66.733500,Q7MB85,Phosphoadenosine 5'-phosphosulfate reductase,Photorhabdus laumondii subsp. laumondii (strain DSM 15139 / CIP 105565 / TT01) OX=243265,10,MNXR145907,MNXR145903_0.5347844376012494_0.9999999999999999|MNXR145904_0.5328559402041617_0.9999999999999999|MNXR145905_0.5328559402041617_0.9999999999999999|MNXR145906_0.5328559402041617_0.9999999999999999|MNXR173985_0.5328559402041617_0.9999999999999999,1.8.4.8,3.0,0.0,0.54067,1.000000,1,0.770334,34.2,18.4,24.6,29.8,28367.22,6.3098,49.180,*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)C(O)[C@H](OS(=O)(=O)[O-])[C@H]1O)[C@@H](*)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)/C=C/CCCCCCCCCCCCC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,[*]C(=O)C(CS)NC(=O)C([*])CS.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]C(=O)C1CSSCC([*])C(=O)N1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
58,66.733500,Q1LTP3,Phosphoadenosine 5'-phosphosulfate reductase,Baumannia cicadellinicola subsp. Homalodisca coagulata OX=374463,10,MNXR145907,MNXR145903_0.5347844376012494_0.9999999999999999|MNXR145904_0.5328559402041617_0.9999999999999999|MNXR145905_0.5328559402041617_0.9999999999999999|MNXR145906_0.5328559402041617_0.9999999999999999|MNXR173985_0.5328559402041617_0.9999999999999999,1.8.4.8,3.0,0.0,0.54067,1.000000,1,0.770334,40.2,21.4,24.9,20.5,28240.46,8.4561,48.571,*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)C(O)[C@H](OS(=O)(=O)[O-])[C@H]1O)[C@@H](*)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)/C=C/CCCCCCCCCCCCC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,[*]C(=O)C(CS)NC(=O)C([*])CS.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]C(=O)C1CSSCC([*])C(=O)N1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
59,66.733500,P52672,Phosphoadenosine 5'-phosphosulfate reductase,Thiocapsa roseopersicina OX=1058,10,MNXR145907,MNXR145903_0.5347844376012494_0.9999999999999999|MNXR145904_0.5328559402041617_0.9999999999999999|MNXR145905_0.5328559402041617_0.9999999999999999|MNXR145906_0.5328559402041617_0.9999999999999999|MNXR173985_0.5328559402041617_0.9999999999999999,1.8.4.8,3.0,0.0,0.54067,1.000000,1,0.770334,31.4,21.5,25.6,28.7,27694.62,9.0131,46.444,*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)C(O)[C@H](OS(=O)(=O)[O-])[C@H]1O)[C@@H](*)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)/C=C/CCCCCCCCCCCCC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,[*]C(=O)C(CS)NC(=O)C([*])CS.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]C(=O)C1CSSCC([*])C(=O)N1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
60,66.733500,B8D7V6,Phosphoadenosine 5'-phosphosulfate reductase,Buchnera aphidicola subsp. Acyrthosiphon pisum (strain Tuc7) OX=561501,10,MNXR145907,MNXR145903_0.5347844376012494_0.9999999999999999|MNXR145904_0.5328559402041617_0.9999999999999999|MNXR145905_0.5328559402041617_0.9999999999999999|MNXR145906_0.5328559402041617_0.9999999999999999|MNXR173985_0.5328559402041617_0.9999999999999999,1.8.4.8,3.0,0.0,0.54067,1.000000,1,0.770334,42.1,21.9,24.1,18.9,28406.66,9.3532,50.820,*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)C(O)[C@H](OS(=O)(=O)[O-])[C@H]1O)[C@@H](*)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)/C=C/CCCCCCCCCCCCC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,[*]C(=O)C(CS)NC(=O)C([*])CS.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]C(=O)C1CSSCC([*])C(=O)N1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
61,66.733500,A1JJS4,Phosphoadenosine 5'-phosphosulfate reductase,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081) OX=393305,10,MNXR145907,MNXR145903_0.5347844376012494_0.9999999999999999|MNXR145904_0.5328559402041617_0.9999999999999999|MNXR145905_0.5328559402041617_0.9999999999999999|MNXR145906_0.5328559402041617_0.9999999999999999|MNXR173985_0.5328559402041617_0.9999999999999999,1.8.4.8,3.0,0.0,0.54067,1.000000,1,0.770334,41.2,17.1,23.7,25.0,27846.52,5.3575,46.311,*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)C(O)[C@H](OS(=O)(=O)[O-])[C@H]1O)[C@@H](*)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)/C=C/CCCCCCCCCCCCC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,[*]C(=O)C(CS)NC(=O)C([*])CS.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]C(=O)C1CSSCC([*])C(=O)N1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
62,66.733500,B1JJG7,Phosphoadenosine 5'-phosphosulfate reductase,Yersinia pseudotuberculosis serotype O:3 (strain YPIII) OX=502800,10,MNXR145907,MNXR145903_0.5347844376012494_0.9999999999999999|MNXR145904_0.5328559402041617_0.9999999999999999|MNXR145905_0.5328559402041617_0.9999999999999999|MNXR145906_0.5328559402041617_0.9999999999999999|MNXR173985_0.5328559402041617_0.9999999999999999,1.8.4.8,3.0,0.0,0.54067,1.000000,1,0.770334,39.0,15.8,25.4,26.8,27851.63,6.4009,45.492,*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)C(O)[C@H](OS(=O)(=O)[O-])[C@H]1O)[C@@H](*)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)/C=C/CCCCCCCCCCCCC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,[*]C(=O)C(CS)NC(=O)C([*])CS.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]C(=O)C1CSSCC([*])C(=O)N1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
63,66.733500,A7FLY8,Phosphoadenosine 5'-phosphosulfate reductase,Yersinia pseudotuberculosis serotype O:1b (strain IP 31758) OX=349747,10,MNXR145907,MNXR145903_0.5347844376012494_0.9999999999999999|MNXR145904_0.5328559402041617_0.9999999999999999|MNXR145905_0.5328559402041617_0.9999999999999999|MNXR145906_0.5328559402041617_0.9999999999999999|MNXR173985_0.5328559402041617_0.9999999999999999,1.8.4.8,3.0,0.0,0.54067,1.000000,1,0.770334,39.0,15.8,25.4,26.8,27851.63,6.4009,45.492,*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)C(O)[C@H](OS(=O)(=O)[O-])[C@H]1O)[C@@H](*)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)/C=C/CCCCCCCCCCCCC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,[*]C(=O)C(CS)NC(=O)C([*])CS.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]C(=O)C1CSSCC([*])C(=O)N1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
