,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
11,87.700000,B4RUH2,Tryptophan 2;3-dioxygenase,Alteromonas mediterranea (strain DSM 17117 / CIP 110805 / LMG 28347 / Deep ecotype) OX=1774373,12.0,MNXR146592,MNXR146593_0.8190059753468862_0.8752316281485991|MNXR149886_0.8190059753468862_0.8752316281485991|MNXR172883_0.5688221292877115_0.5739780079261859|MNXR195214_0.5586615186037901_0.5166565601471591,1.13.11.11;1.13.11.52,3.0,0.0,1.00000,1.000000,-1,1.000000,56.9,15.3,14.7,17.6,42790.99,5.8367,51.105,O=O.[NH3+][C@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O,O=O.[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O
12,87.700000,Q02N70,Tryptophan 2;3-dioxygenase,Pseudomonas aeruginosa (strain UCBPP-PA14) OX=208963,12.0,MNXR146592,MNXR146593_0.8190059753468862_0.8752316281485991|MNXR149886_0.8190059753468862_0.8752316281485991|MNXR172883_0.5688221292877115_0.5739780079261859|MNXR195214_0.5586615186037901_0.5166565601471591,1.13.11.11;1.13.11.52,3.0,0.0,1.00000,1.000000,-1,1.000000,54.0,13.6,14.3,23.9,32989.67,6.5110,44.792,O=O.[NH3+][C@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O,O=O.[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O
13,87.700000,Q4KIP3,Tryptophan 2;3-dioxygenase,Pseudomonas fluorescens (strain ATCC BAA-477 / NRRL B-23932 / Pf-5) OX=220664,12.0,MNXR146592,MNXR146593_0.8190059753468862_0.8752316281485991|MNXR149886_0.8190059753468862_0.8752316281485991|MNXR172883_0.5688221292877115_0.5739780079261859|MNXR195214_0.5586615186037901_0.5166565601471591,1.13.11.11;1.13.11.52,3.0,0.0,1.00000,1.000000,-1,1.000000,45.7,15.7,17.6,27.0,32341.79,6.4380,45.936,O=O.[NH3+][C@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O,O=O.[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O
14,87.700000,B2FKN7,Tryptophan 2;3-dioxygenase,Stenotrophomonas maltophilia (strain K279a) OX=522373,12.0,MNXR146592,MNXR146593_0.8190059753468862_0.8752316281485991|MNXR149886_0.8190059753468862_0.8752316281485991|MNXR172883_0.5688221292877115_0.5739780079261859|MNXR195214_0.5586615186037901_0.5166565601471591,1.13.11.11;1.13.11.52,3.0,0.0,1.00000,1.000000,-1,1.000000,42.2,21.1,15.3,27.3,33574.15,5.9942,45.361,O=O.[NH3+][C@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O,O=O.[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O
15,87.700000,Q9I0Q7,Tryptophan 2;3-dioxygenase,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964,12.0,MNXR146592,MNXR146593_0.8190059753468862_0.8752316281485991|MNXR149886_0.8190059753468862_0.8752316281485991|MNXR172883_0.5688221292877115_0.5739780079261859|MNXR195214_0.5586615186037901_0.5166565601471591,1.13.11.11;1.13.11.52,3.0,0.0,1.00000,1.000000,-1,1.000000,55.9,12.5,13.2,24.3,32931.59,6.5110,44.444,O=O.[NH3+][C@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O,O=O.[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O
16,86.900000,Q1LK00,Tryptophan 2;3-dioxygenase,Cupriavidus metallidurans (strain ATCC 43123 / DSM 2839 / NBRC 102507 / CH34) OX=266264,13.0,MNXR146592,MNXR146593_0.8190059753468862_0.8752316281485991|MNXR149886_0.8190059753468862_0.8752316281485991|MNXR172883_0.5688221292877115_0.5739780079261859|MNXR195214_0.5586615186037901_0.5166565601471591,1.13.11.11;1.13.11.52,1.0,0.0,1.00000,1.000000,-1,1.000000,42.8,16.3,15.5,31.1,34303.86,5.9197,45.151,O=O.[NH3+][C@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O,O=O.[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O
17,86.700000,Q5LKH2,Tryptophan 2;3-dioxygenase,Ruegeria pomeroyi (strain ATCC 700808 / DSM 15171 / DSS-3) OX=246200,13.0,MNXR146592,MNXR146593_0.8190059753468862_0.8752316281485991|MNXR149886_0.8190059753468862_0.8752316281485991|MNXR172883_0.5688221292877115_0.5739780079261859|MNXR195214_0.5586615186037901_0.5166565601471591,1.13.11.11;1.13.11.52,3.0,0.0,1.00000,1.000000,-1,1.000000,53.8,15.6,13.7,22.9,32141.53,6.7609,45.324,O=O.[NH3+][C@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O,O=O.[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O
18,86.700000,Q7VYS6,Tryptophan 2;3-dioxygenase,Bordetella pertussis (strain Tohama I / ATCC BAA-589 / NCTC 13251) OX=257313,13.0,MNXR146592,MNXR146593_0.8190059753468862_0.8752316281485991|MNXR149886_0.8190059753468862_0.8752316281485991|MNXR172883_0.5688221292877115_0.5739780079261859|MNXR195214_0.5586615186037901_0.5166565601471591,1.13.11.11;1.13.11.52,3.0,0.0,1.00000,1.000000,-1,1.000000,52.2,13.1,16.0,24.6,32941.67,6.8724,45.070,O=O.[NH3+][C@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O,O=O.[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O
19,86.700000,B2U7J7,Tryptophan 2;3-dioxygenase,Ralstonia pickettii (strain 12J) OX=402626,13.0,MNXR146592,MNXR146593_0.8190059753468862_0.8752316281485991|MNXR149886_0.8190059753468862_0.8752316281485991|MNXR172883_0.5688221292877115_0.5739780079261859|MNXR195214_0.5586615186037901_0.5166565601471591,1.13.11.11;1.13.11.52,3.0,0.0,1.00000,1.000000,-1,1.000000,56.1,14.5,13.0,22.5,32491.91,6.4485,46.403,O=O.[NH3+][C@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O,O=O.[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O
20,86.700000,Q8Y1D2,Tryptophan 2;3-dioxygenase 1,Ralstonia solanacearum (strain GMI1000) OX=267608,13.0,MNXR146592,MNXR146593_0.8190059753468862_0.8752316281485991|MNXR149886_0.8190059753468862_0.8752316281485991|MNXR172883_0.5688221292877115_0.5739780079261859|MNXR195214_0.5586615186037901_0.5166565601471591,1.13.11.11;1.13.11.52,3.0,0.0,1.00000,1.000000,-1,1.000000,50.4,13.7,15.8,25.9,34154.78,6.2708,45.918,O=O.[NH3+][C@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O,O=O.[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O
21,86.700000,Q126P7,Tryptophan 2;3-dioxygenase,Polaromonas sp. (strain JS666 / ATCC BAA-500) OX=296591,13.0,MNXR146592,MNXR146593_0.8190059753468862_0.8752316281485991|MNXR149886_0.8190059753468862_0.8752316281485991|MNXR172883_0.5688221292877115_0.5739780079261859|MNXR195214_0.5586615186037901_0.5166565601471591,1.13.11.11;1.13.11.52,3.0,0.0,1.00000,1.000000,-1,1.000000,50.4,14.0,16.2,25.2,33527.30,6.2324,43.537,O=O.[NH3+][C@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O,O=O.[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O
22,86.700000,Q8PQ80,Tryptophan 2;3-dioxygenase,Xanthomonas axonopodis pv. citri (strain 306) OX=190486,13.0,MNXR146592,MNXR146593_0.8190059753468862_0.8752316281485991|MNXR149886_0.8190059753468862_0.8752316281485991|MNXR172883_0.5688221292877115_0.5739780079261859|MNXR195214_0.5586615186037901_0.5166565601471591,1.13.11.11;1.13.11.52,3.0,0.0,1.00000,1.000000,-1,1.000000,35.8,21.6,20.9,27.3,34470.08,6.4269,46.644,O=O.[NH3+][C@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O,O=O.[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O
23,86.700000,Q8XRY7,Tryptophan 2;3-dioxygenase 2,Ralstonia solanacearum (strain GMI1000) OX=267608,13.0,MNXR146592,MNXR146593_0.8190059753468862_0.8752316281485991|MNXR149886_0.8190059753468862_0.8752316281485991|MNXR172883_0.5688221292877115_0.5739780079261859|MNXR195214_0.5586615186037901_0.5166565601471591,1.13.11.11;1.13.11.52,3.0,0.0,1.00000,1.000000,-1,1.000000,55.5,19.5,9.3,20.1,42166.25,7.1511,45.257,O=O.[NH3+][C@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O,O=O.[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O
24,86.700000,Q39DG2,Tryptophan 2;3-dioxygenase,Burkholderia lata (strain ATCC 17760 / DSM 23089 / LMG 22485 / NCIMB 9086 / R18194 / 383) OX=482957,13.0,MNXR146592,MNXR146593_0.8190059753468862_0.8752316281485991|MNXR149886_0.8190059753468862_0.8752316281485991|MNXR172883_0.5688221292877115_0.5739780079261859|MNXR195214_0.5586615186037901_0.5166565601471591,1.13.11.11;1.13.11.52,3.0,0.0,1.00000,1.000000,-1,1.000000,41.8,15.0,17.7,31.0,35300.00,6.1444,44.516,O=O.[NH3+][C@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O,O=O.[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O
25,86.700000,Q1GEF8,Tryptophan 2;3-dioxygenase,Ruegeria sp. (strain TM1040) OX=292414,13.0,MNXR146592,MNXR146593_0.8190059753468862_0.8752316281485991|MNXR149886_0.8190059753468862_0.8752316281485991|MNXR172883_0.5688221292877115_0.5739780079261859|MNXR195214_0.5586615186037901_0.5166565601471591,1.13.11.11;1.13.11.52,3.0,0.0,1.00000,1.000000,-1,1.000000,44.1,21.7,16.3,24.0,32454.65,5.3605,46.953,O=O.[NH3+][C@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O,O=O.[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O
26,86.700000,Q89MN4,Tryptophan 2;3-dioxygenase,Bradyrhizobium diazoefficiens (strain JCM 10833 / BCRC 13528 / IAM 13628 / NBRC 14792 / USDA 110) OX=224911,13.0,MNXR146592,MNXR146593_0.8190059753468862_0.8752316281485991|MNXR149886_0.8190059753468862_0.8752316281485991|MNXR172883_0.5688221292877115_0.5739780079261859|MNXR195214_0.5586615186037901_0.5166565601471591,1.13.11.11;1.13.11.52,3.0,0.0,1.00000,1.000000,-1,1.000000,57.0,13.3,15.2,20.5,32387.84,6.3562,47.670,O=O.[NH3+][C@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O,O=O.[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O
27,86.700000,Q7W9B7,Tryptophan 2;3-dioxygenase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253) OX=257311,13.0,MNXR146592,MNXR146593_0.8190059753468862_0.8752316281485991|MNXR149886_0.8190059753468862_0.8752316281485991|MNXR172883_0.5688221292877115_0.5739780079261859|MNXR195214_0.5586615186037901_0.5166565601471591,1.13.11.11;1.13.11.52,3.0,0.0,1.00000,1.000000,-1,1.000000,52.2,13.1,16.0,24.6,32960.72,7.0421,45.070,O=O.[NH3+][C@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O,O=O.[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O
28,86.700000,B2SY86,Tryptophan 2;3-dioxygenase,Paraburkholderia phytofirmans (strain DSM 17436 / LMG 22146 / PsJN) OX=398527,13.0,MNXR146592,MNXR146593_0.8190059753468862_0.8752316281485991|MNXR149886_0.8190059753468862_0.8752316281485991|MNXR172883_0.5688221292877115_0.5739780079261859|MNXR195214_0.5586615186037901_0.5166565601471591,1.13.11.11;1.13.11.52,3.0,0.0,1.00000,1.000000,-1,1.000000,46.6,17.6,15.5,25.9,34697.37,5.5400,44.444,O=O.[NH3+][C@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O,O=O.[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O
29,86.700000,A5EQH6,Tryptophan 2;3-dioxygenase,Bradyrhizobium sp. (strain BTAi1 / ATCC BAA-1182) OX=288000,13.0,MNXR146592,MNXR146593_0.8190059753468862_0.8752316281485991|MNXR149886_0.8190059753468862_0.8752316281485991|MNXR172883_0.5688221292877115_0.5739780079261859|MNXR195214_0.5586615186037901_0.5166565601471591,1.13.11.11;1.13.11.52,3.0,0.0,1.00000,1.000000,-1,1.000000,53.2,10.6,13.7,28.5,32153.81,7.3198,45.161,O=O.[NH3+][C@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O,O=O.[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O
30,86.700000,A1VRP1,Tryptophan 2;3-dioxygenase,Polaromonas naphthalenivorans (strain CJ2) OX=365044,13.0,MNXR146592,MNXR146593_0.8190059753468862_0.8752316281485991|MNXR149886_0.8190059753468862_0.8752316281485991|MNXR172883_0.5688221292877115_0.5739780079261859|MNXR195214_0.5586615186037901_0.5166565601471591,1.13.11.11;1.13.11.52,3.0,0.0,1.00000,1.000000,-1,1.000000,53.8,16.5,15.0,20.7,32138.78,6.2433,43.972,O=O.[NH3+][C@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O,O=O.[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O
31,86.700000,A4YND6,Tryptophan 2;3-dioxygenase,Bradyrhizobium sp. (strain ORS 278) OX=114615,13.0,MNXR146592,MNXR146593_0.8190059753468862_0.8752316281485991|MNXR149886_0.8190059753468862_0.8752316281485991|MNXR172883_0.5688221292877115_0.5739780079261859|MNXR195214_0.5586615186037901_0.5166565601471591,1.13.11.11;1.13.11.52,3.0,0.0,1.00000,1.000000,-1,1.000000,54.4,9.9,14.1,27.8,32197.83,7.3202,45.161,O=O.[NH3+][C@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O,O=O.[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O
32,86.700000,Q0K7X7,Tryptophan 2;3-dioxygenase,Cupriavidus necator (strain ATCC 17699 / DSM 428 / KCTC 22496 / NCIMB 10442 / H16 / Stanier 337) OX=381666,13.0,MNXR146592,MNXR146593_0.8190059753468862_0.8752316281485991|MNXR149886_0.8190059753468862_0.8752316281485991|MNXR172883_0.5688221292877115_0.5739780079261859|MNXR195214_0.5586615186037901_0.5166565601471591,1.13.11.11;1.13.11.52,3.0,0.0,1.00000,1.000000,-1,1.000000,54.0,13.7,12.2,25.9,33612.41,6.3527,44.558,O=O.[NH3+][C@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O,O=O.[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O
33,86.700000,Q7WHE8,Tryptophan 2;3-dioxygenase,Bordetella bronchiseptica (strain ATCC BAA-588 / NCTC 13252 / RB50) OX=257310,13.0,MNXR146592,MNXR146593_0.8190059753468862_0.8752316281485991|MNXR149886_0.8190059753468862_0.8752316281485991|MNXR172883_0.5688221292877115_0.5739780079261859|MNXR195214_0.5586615186037901_0.5166565601471591,1.13.11.11;1.13.11.52,3.0,0.0,1.00000,1.000000,-1,1.000000,52.2,13.1,16.0,24.6,32941.67,6.8724,45.070,O=O.[NH3+][C@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O,O=O.[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O
34,86.700000,Q9A4E8,Tryptophan 2;3-dioxygenase,Caulobacter vibrioides (strain ATCC 19089 / CB15) OX=190650,13.0,MNXR146592,MNXR146593_0.8190059753468862_0.8752316281485991|MNXR149886_0.8190059753468862_0.8752316281485991|MNXR172883_0.5688221292877115_0.5739780079261859|MNXR195214_0.5586615186037901_0.5166565601471591,1.13.11.11;1.13.11.52,3.0,0.0,1.00000,1.000000,-1,1.000000,56.7,16.2,12.6,21.1,29919.38,6.4273,44.106,O=O.[NH3+][C@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O,O=O.[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>NC(CC(=O)c1ccccc1NC=O)C(=O)O
