,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
11,50.562570,B7MGG4,Aspartate--ammonia ligase,Escherichia coli O45:K1 (strain S88 / ExPEC) OX=585035,3,MNXR96060,-,6.3.1.1;6.3.5.4,3.0,0.0,0.49435,0.582901,-1,0.538623,44.6,17.8,14.3,28.3,36722.62,5.3928,46.061,O=C([O-])CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>NC(=O)CC(=O)C(=O)[O-].[H]O[H],[NH4+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O.[H+].NC(=O)C[C@H]([NH3+])C(=O)[O-]
12,50.562570,A8A6K7,Aspartate--ammonia ligase,Escherichia coli O9:H4 (strain HS) OX=331112,3,MNXR96060,-,6.3.1.1;6.3.5.4,3.0,0.0,0.49435,0.582901,-1,0.538623,43.9,17.8,15.6,27.7,36650.55,5.5517,45.758,O=C([O-])CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>NC(=O)CC(=O)C(=O)[O-].[H]O[H],[NH4+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O.[H+].NC(=O)C[C@H]([NH3+])C(=O)[O-]
13,50.562570,B7L891,Aspartate--ammonia ligase,Escherichia coli (strain 55989 / EAEC) OX=585055,3,MNXR96060,-,6.3.1.1;6.3.5.4,3.0,0.0,0.49435,0.582901,-1,0.538623,43.9,18.5,15.0,27.7,36690.62,5.7259,45.758,O=C([O-])CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>NC(=O)CC(=O)C(=O)[O-].[H]O[H],[NH4+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O.[H+].NC(=O)C[C@H]([NH3+])C(=O)[O-]
14,50.562570,B1IWZ4,Aspartate--ammonia ligase,Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks) OX=481805,3,MNXR96060,-,6.3.1.1;6.3.5.4,3.0,0.0,0.49435,0.582901,-1,0.538623,43.9,17.8,15.6,27.7,36650.55,5.5517,45.758,O=C([O-])CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>NC(=O)CC(=O)C(=O)[O-].[H]O[H],[NH4+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O.[H+].NC(=O)C[C@H]([NH3+])C(=O)[O-]
15,50.562570,Q0TAW5,Aspartate--ammonia ligase,Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663,3,MNXR96060,-,6.3.1.1;6.3.5.4,3.0,0.0,0.49435,0.582901,-1,0.538623,43.9,17.8,15.6,27.7,36650.55,5.5517,45.758,O=C([O-])CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>NC(=O)CC(=O)C(=O)[O-].[H]O[H],[NH4+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O.[H+].NC(=O)C[C@H]([NH3+])C(=O)[O-]
16,50.562570,B7N247,Aspartate--ammonia ligase,Escherichia coli O81 (strain ED1a) OX=585397,3,MNXR96060,-,6.3.1.1;6.3.5.4,3.0,0.0,0.49435,0.582901,-1,0.538623,43.9,17.8,15.6,27.7,36650.55,5.5517,45.758,O=C([O-])CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>NC(=O)CC(=O)C(=O)[O-].[H]O[H],[NH4+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O.[H+].NC(=O)C[C@H]([NH3+])C(=O)[O-]
17,50.562570,B7M5A0,Aspartate--ammonia ligase,Escherichia coli O8 (strain IAI1) OX=585034,3,MNXR96060,-,6.3.1.1;6.3.5.4,3.0,0.0,0.49435,0.582901,-1,0.538623,44.6,17.8,15.0,27.7,36663.60,5.7259,45.758,O=C([O-])CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>NC(=O)CC(=O)C(=O)[O-].[H]O[H],[NH4+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O.[H+].NC(=O)C[C@H]([NH3+])C(=O)[O-]
18,50.562570,B1LL71,Aspartate--ammonia ligase,Escherichia coli (strain SMS-3-5 / SECEC) OX=439855,3,MNXR96060,-,6.3.1.1;6.3.5.4,3.0,0.0,0.49435,0.582901,-1,0.538623,43.9,18.5,15.6,27.1,36678.61,5.7484,45.758,O=C([O-])CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>NC(=O)CC(=O)C(=O)[O-].[H]O[H],[NH4+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O.[H+].NC(=O)C[C@H]([NH3+])C(=O)[O-]
19,50.562570,P63624,Aspartate--ammonia ligase,Escherichia coli O157:H7 OX=83334,3,MNXR96060,-,6.3.1.1;6.3.5.4,3.0,0.0,0.49435,0.582901,-1,0.538623,43.6,17.8,15.6,28.0,36649.57,5.7244,45.758,O=C([O-])CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>NC(=O)CC(=O)C(=O)[O-].[H]O[H],[NH4+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O.[H+].NC(=O)C[C@H]([NH3+])C(=O)[O-]
20,50.562570,A1AHS4,Aspartate--ammonia ligase,Escherichia coli O1:K1 / APEC OX=405955,3,MNXR96060,-,6.3.1.1;6.3.5.4,3.0,0.0,0.49435,0.582901,-1,0.538623,44.6,17.8,14.3,28.3,36722.62,5.3928,46.061,O=C([O-])CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>NC(=O)CC(=O)C(=O)[O-].[H]O[H],[NH4+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O.[H+].NC(=O)C[C@H]([NH3+])C(=O)[O-]
21,50.562570,B7NR46,Aspartate--ammonia ligase,Escherichia coli O7:K1 (strain IAI39 / ExPEC) OX=585057,3,MNXR96060,-,6.3.1.1;6.3.5.4,3.0,0.0,0.49435,0.582901,-1,0.538623,45.9,17.8,13.4,28.0,36712.58,5.3928,46.364,O=C([O-])CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>NC(=O)CC(=O)C(=O)[O-].[H]O[H],[NH4+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O.[H+].NC(=O)C[C@H]([NH3+])C(=O)[O-]
22,50.562570,P63623,Aspartate--ammonia ligase,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3,MNXR96060,-,6.3.1.1;6.3.5.4,3.0,0.0,0.49435,0.582901,-1,0.538623,43.6,17.8,15.6,28.0,36649.57,5.7244,45.758,O=C([O-])CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>NC(=O)CC(=O)C(=O)[O-].[H]O[H],[NH4+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O.[H+].NC(=O)C[C@H]([NH3+])C(=O)[O-]
23,49.562570,B7UMK9,Aspartate--ammonia ligase,Escherichia coli O127:H6 (strain E2348/69 / EPEC) OX=574521,4,MNXR96060,-,6.3.1.1;6.3.5.4,3.0,0.0,0.49435,0.582901,-1,0.538623,42.0,18.2,15.6,29.3,36636.53,5.5517,45.758,O=C([O-])CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>NC(=O)CC(=O)C(=O)[O-].[H]O[H],[NH4+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O.[H+].NC(=O)C[C@H]([NH3+])C(=O)[O-]
24,49.562570,B5YY02,Aspartate--ammonia ligase,Escherichia coli O157:H7 (strain EC4115 / EHEC) OX=444450,4,MNXR96060,-,6.3.1.1;6.3.5.4,3.0,0.0,0.49435,0.582901,-1,0.538623,43.6,17.8,15.6,28.0,36649.57,5.7244,45.758,O=C([O-])CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>NC(=O)CC(=O)C(=O)[O-].[H]O[H],[NH4+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O.[H+].NC(=O)C[C@H]([NH3+])C(=O)[O-]
25,49.562570,A7ZTV5,Aspartate--ammonia ligase,Escherichia coli O139:H28 (strain E24377A / ETEC) OX=331111,4,MNXR96060,-,6.3.1.1;6.3.5.4,3.0,0.0,0.49435,0.582901,-1,0.538623,43.9,18.5,15.0,27.7,36690.62,5.7259,45.758,O=C([O-])CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>NC(=O)CC(=O)C(=O)[O-].[H]O[H],[NH4+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O.[H+].NC(=O)C[C@H]([NH3+])C(=O)[O-]
26,48.562570,B7LK89,Aspartate--ammonia ligase,Escherichia fergusonii (strain ATCC 35469 / DSM 13698 / CCUG 18766 / IAM 14443 / JCM 21226 / LMG 7866 / NBRC 102419 / NCTC 12128 / CDC 0568-73) OX=585054,5,MNXR96060,-,6.3.1.1;6.3.5.4,3.0,0.0,0.49435,0.582901,-1,0.538623,43.9,17.5,15.6,28.0,36649.57,5.7244,45.758,O=C([O-])CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>NC(=O)CC(=O)C(=O)[O-].[H]O[H],[NH4+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O.[H+].NC(=O)C[C@H]([NH3+])C(=O)[O-]
27,47.562570,Q83PJ4,Aspartate--ammonia ligase,Shigella flexneri OX=623,6,MNXR96060,-,6.3.1.1;6.3.5.4,3.0,0.0,0.49435,0.582901,-1,0.538623,43.3,18.5,15.6,27.7,36642.58,5.7244,45.758,O=C([O-])CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>NC(=O)CC(=O)C(=O)[O-].[H]O[H],[NH4+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O.[H+].NC(=O)C[C@H]([NH3+])C(=O)[O-]
28,47.026477,P49954,Omega-amidase NIT3,Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292,22,MNXR106485,MNXR108439_0.4671955518553974_0.6363825195888247,3.5.1.-;3.5.1.3,1.0,0.0,0.79057,0.591960,-1,0.691264,35.6,28.7,22.9,18.5,32549.23,7.6548,47.423,O=C([O-])CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>NC(=O)CC(=O)C(=O)[O-].[H]O[H],[NH4+].O=C([O-])CC(=O)C(=O)[O-]>>NC(=O)CC(=O)C(=O)[O-]
29,46.562570,B2TUN1,Aspartate--ammonia ligase,Shigella boydii serotype 18 (strain CDC 3083-94 / BS512) OX=344609,7,MNXR96060,-,6.3.1.1;6.3.5.4,3.0,0.0,0.49435,0.582901,-1,0.538623,43.6,17.8,15.6,28.0,36596.52,5.5454,45.455,O=C([O-])CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>NC(=O)CC(=O)C(=O)[O-].[H]O[H],[NH4+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O.[H+].NC(=O)C[C@H]([NH3+])C(=O)[O-]
30,46.562570,Q31UP3,Aspartate--ammonia ligase,Shigella boydii serotype 4 (strain Sb227) OX=300268,7,MNXR96060,-,6.3.1.1;6.3.5.4,3.0,0.0,0.49435,0.582901,-1,0.538623,46.2,17.8,13.1,28.0,36665.61,5.7244,45.758,O=C([O-])CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>NC(=O)CC(=O)C(=O)[O-].[H]O[H],[NH4+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O.[H+].NC(=O)C[C@H]([NH3+])C(=O)[O-]
31,46.562570,Q3YVP8,Aspartate--ammonia ligase,Shigella sonnei (strain Ss046) OX=300269,7,MNXR96060,-,6.3.1.1;6.3.5.4,3.0,0.0,0.49435,0.582901,-1,0.538623,43.0,18.5,15.6,28.0,36676.60,5.7244,45.758,O=C([O-])CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>NC(=O)CC(=O)C(=O)[O-].[H]O[H],[NH4+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O.[H+].NC(=O)C[C@H]([NH3+])C(=O)[O-]
32,46.562570,A7MMW6,Aspartate--ammonia ligase,Cronobacter sakazakii (strain ATCC BAA-894) OX=290339,7,MNXR96060,-,6.3.1.1;6.3.5.4,3.0,0.0,0.49435,0.582901,-1,0.538623,43.3,19.1,17.8,24.8,36769.85,5.9673,46.667,O=C([O-])CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>NC(=O)CC(=O)C(=O)[O-].[H]O[H],[NH4+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O.[H+].NC(=O)C[C@H]([NH3+])C(=O)[O-]
33,46.562570,Q329T3,Aspartate--ammonia ligase,Shigella dysenteriae serotype 1 (strain Sd197) OX=300267,7,MNXR96060,-,6.3.1.1;6.3.5.4,3.0,0.0,0.49435,0.582901,-1,0.538623,43.6,17.8,15.6,28.0,36649.57,5.7244,45.758,O=C([O-])CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>NC(=O)CC(=O)C(=O)[O-].[H]O[H],[NH4+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O.[H+].NC(=O)C[C@H]([NH3+])C(=O)[O-]
