,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
11,83.700000,Q928K4,Probable glutamate decarboxylase gamma,Listeria innocua serovar 6a (strain ATCC BAA-680 / CLIP 11262) OX=272626,16.0,MNXR94978,-,4.1.1.15;4.1.1.29,3.0,0.0,1.00000,1.000000,-1,1.000000,48.3,22.6,17.5,15.1,53690.09,4.7189,45.396,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
12,83.700000,Q8Y4K4,Probable glutamate decarboxylase gamma,Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963,16.0,MNXR94978,-,4.1.1.15;4.1.1.29,3.0,0.0,1.00000,1.000000,-1,1.000000,47.7,23.7,17.1,15.1,53640.05,4.7058,45.182,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
13,83.700000,Q9EYW9,Glutamate decarboxylase beta,Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963,16.0,MNXR94978,MNXR96077_0.6862697630503773_0.6600048496541225,4.1.1.15;4.1.1.29,3.0,0.0,1.00000,1.000000,-1,1.000000,38.4,26.3,21.7,17.2,53542.71,4.8586,45.474,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
14,83.700000,Q9F5P3,Glutamate decarboxylase alpha,Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963,16.0,MNXR94978,MNXR96077_0.6862697630503773_0.6600048496541225,4.1.1.15;4.1.1.29,3.0,0.0,1.00000,1.000000,-1,1.000000,36.8,27.1,21.7,17.9,52498.33,4.4992,45.671,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
15,83.700000,Q928R9,Glutamate decarboxylase beta,Listeria innocua serovar 6a (strain ATCC BAA-680 / CLIP 11262) OX=272626,16.0,MNXR94978,MNXR96077_0.6862697630503773_0.6600048496541225,4.1.1.15;4.1.1.29,3.0,0.0,1.00000,1.000000,-1,1.000000,40.6,26.6,20.1,16.3,53599.76,4.8557,45.474,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
16,82.900000,O30418,Glutamate decarboxylase,Lactococcus lactis subsp. cremoris (strain MG1363) OX=416870,17.0,MNXR94978,MNXR96077_0.6862697630503773_0.6600048496541225,4.1.1.15;4.1.1.29,1.0,0.0,1.00000,1.000000,-1,1.000000,51.3,21.1,16.0,15.1,53923.62,4.7998,44.850,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
17,82.900000,Q9CG20,Glutamate decarboxylase,Lactococcus lactis subsp. lactis (strain IL1403) OX=272623,17.0,MNXR94978,-,4.1.1.15;4.1.1.29,1.0,0.0,1.00000,1.000000,-1,1.000000,50.7,22.0,16.0,14.9,53926.66,4.8052,45.064,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
18,82.900000,O58679,L-aspartate/L-glutamate decarboxylase,Pyrococcus horikoshii (strain ATCC 700860 / DSM 12428 / JCM 9974 / NBRC 100139 / OT-3) OX=70601,17.0,MNXR94978,-,4.1.1.15;4.1.1.29,1.0,0.0,1.00000,1.000000,-1,1.000000,48.5,24.3,14.4,17.2,42694.04,9.4737,40.992,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
19,82.700000,Q8U1P6,Probable L-aspartate decarboxylase,Pyrococcus furiosus (strain ATCC 43587 / DSM 3638 / JCM 8422 / Vc1) OX=186497,17.0,MNXR94978,-,4.1.1.15;4.1.1.29,3.0,0.0,1.00000,1.000000,-1,1.000000,44.5,21.7,19.4,18.9,40995.65,7.7506,40.162,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
20,81.800000,Q54IJ3,Glutamate decarboxylase B,Dictyostelium discoideum OX=44689,18.0,MNXR94978,-,4.1.1.15;4.1.1.29,2.0,0.0,1.00000,1.000000,-1,1.000000,37.8,27.5,23.3,15.0,52505.87,6.0647,47.084,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
21,81.800000,Q54VQ5,Glutamate decarboxylase A,Dictyostelium discoideum OX=44689,18.0,MNXR94978,-,4.1.1.15;4.1.1.29,2.0,0.0,1.00000,1.000000,-1,1.000000,41.3,22.9,23.3,16.1,52621.18,6.8944,46.970,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
22,77.900000,Q04792,Glutamate decarboxylase,Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292,22.0,MNXR94978,-,4.1.1.15;4.1.1.29,1.0,0.0,1.00000,1.000000,-1,1.000000,42.4,18.8,19.3,22.3,65989.95,6.6098,49.060,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
23,70.900000,Q9ZPS3,Glutamate decarboxylase 4,Arabidopsis thaliana OX=3702,29.0,MNXR94978,-,4.1.1.15;4.1.1.29,1.0,0.0,1.00000,1.000000,-1,1.000000,43.0,24.1,19.1,17.2,56005.24,6.2685,46.045,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
24,70.900000,Q42521,Glutamate decarboxylase 1,Arabidopsis thaliana OX=3702,29.0,MNXR94978,-,4.1.1.15;4.1.1.29,1.0,0.0,1.00000,1.000000,-1,1.000000,45.3,22.8,17.9,17.3,57066.36,5.2108,47.211,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
25,70.900000,Q07346,Glutamate decarboxylase,Petunia hybrida OX=4102,29.0,MNXR94978,-,4.1.1.15;4.1.1.29,1.0,0.0,1.00000,1.000000,-1,1.000000,46.9,23.8,17.4,15.3,56725.93,5.4317,47.000,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
26,70.900000,Q42472,Glutamate decarboxylase 2,Arabidopsis thaliana OX=3702,29.0,MNXR94978,-,4.1.1.15;4.1.1.29,1.0,0.0,1.00000,1.000000,-1,1.000000,46.7,23.6,16.9,16.1,56140.63,5.0659,45.344,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
27,70.800000,Q9ZPS4,Glutamate decarboxylase 3,Arabidopsis thaliana OX=3702,29.0,MNXR94978,-,4.1.1.15;4.1.1.29,2.0,0.0,1.00000,1.000000,-1,1.000000,39.3,26.7,20.5,16.9,56506.79,6.7266,46.200,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
28,70.800000,Q9LSH2,Glutamate decarboxylase 5,Arabidopsis thaliana OX=3702,29.0,MNXR94978,-,4.1.1.15;4.1.1.29,2.0,0.0,1.00000,1.000000,-1,1.000000,47.3,23.4,17.2,15.5,55769.99,5.3755,43.927,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
29,68.800000,P54767,Glutamate decarboxylase,Solanum lycopersicum OX=4081 PE=2 SV=1,31.0,MNXR94978,-,4.1.1.15;4.1.1.29,2.0,0.0,1.00000,1.000000,-1,1.000000,44.4,24.7,17.1,17.1,56785.28,6.3350,46.016,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
30,66.800000,Q28D99,Acidic amino acid decarboxylase GADL1 (Fragment),Xenopus tropicalis OX=8364,33.0,MNXR94978,-,4.1.1.15;4.1.1.29,2.0,0.0,1.00000,1.000000,-1,1.000000,45.7,20.8,18.6,18.2,58814.69,8.3703,46.771,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
31,66.213742,P0A790,Aspartate 1-decarboxylase,Escherichia coli (strain K12) OX=83333,1.0,MNXR96077,-,4.1.1.11;4.1.1.15,1.0,0.0,0.68627,0.660005,-1,0.673137,61.8,26.4,13.6,12.7,13833.73,6.0918,43.651,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],O=C=O.[NH3+]CCC(=O)[O-]>>[H+].[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]
32,64.800000,P48319,Glutamate decarboxylase 1,Sus scrofa OX=9823,35.0,MNXR94978,-,4.1.1.15;4.1.1.29,2.0,0.0,1.00000,1.000000,-1,1.000000,40.1,19.9,21.6,21.1,66894.56,7.1768,46.801,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
33,64.800000,P48321,Glutamate decarboxylase 2,Sus scrofa OX=9823,35.0,MNXR94978,-,4.1.1.15;4.1.1.29,2.0,0.0,1.00000,1.000000,-1,1.000000,44.6,18.6,19.2,20.4,65388.23,7.0218,42.906,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
34,64.013742,A1A7H7,Aspartate 1-decarboxylase,Escherichia coli O1:K1 / APEC OX=405955,3.0,MNXR96077,-,4.1.1.11;4.1.1.15,3.0,0.0,0.68627,0.660005,-1,0.673137,61.8,26.4,13.6,12.7,13833.73,6.0918,43.651,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],O=C=O.[NH3+]CCC(=O)[O-]>>[H+].[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]
35,64.013742,B7NI91,Aspartate 1-decarboxylase,Escherichia coli O7:K1 (strain IAI39 / ExPEC) OX=585057,3.0,MNXR96077,-,4.1.1.11;4.1.1.15,3.0,0.0,0.68627,0.660005,-1,0.673137,61.8,26.4,13.6,12.7,13833.73,6.0918,43.651,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],O=C=O.[NH3+]CCC(=O)[O-]>>[H+].[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]
36,63.800000,A0PA85,Glutamate decarboxylase 1,Canis lupus familiaris OX=9615,36.0,MNXR94978,MNXR96077_0.6862697630503773_0.6600048496541225,4.1.1.15;4.1.1.29,2.0,0.0,1.00000,1.000000,-1,1.000000,40.8,19.2,21.5,21.3,66794.48,7.3382,46.633,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
37,63.800000,Q4PRC2,Glutamate decarboxylase 2,Canis lupus familiaris OX=9615,36.0,MNXR94978,-,4.1.1.15;4.1.1.29,2.0,0.0,1.00000,1.000000,-1,1.000000,46.4,19.2,17.6,19.7,65419.28,6.7766,42.393,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
38,63.800000,P14748,Glutamate decarboxylase 1,Felis catus OX=9685,36.0,MNXR94978,-,4.1.1.15;4.1.1.29,2.0,0.0,1.00000,1.000000,-1,1.000000,40.8,19.2,21.5,21.3,66824.51,7.3382,46.801,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
39,63.013742,B5YZG7,Aspartate 1-decarboxylase,Escherichia coli O157:H7 (strain EC4115 / EHEC) OX=444450,4.0,MNXR96077,-,4.1.1.11;4.1.1.15,3.0,0.0,0.68627,0.660005,-1,0.673137,61.8,26.4,13.6,12.7,13833.73,6.0918,43.651,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],O=C=O.[NH3+]CCC(=O)[O-]>>[H+].[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]
40,62.800000,Q0VCA1,Glutamate decarboxylase 1,Bos taurus OX=9913,37.0,MNXR94978,-,4.1.1.15;4.1.1.29,2.0,0.0,1.00000,1.000000,-1,1.000000,40.7,19.4,21.5,21.3,66784.44,7.1769,46.970,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
41,62.800000,A6QM00,Acidic amino acid decarboxylase GADL1,Bos taurus OX=9913,37.0,MNXR94978,-,4.1.1.15;4.1.1.29,2.0,0.0,1.00000,1.000000,-1,1.000000,48.5,21.2,17.6,15.8,59379.72,6.7271,43.378,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
42,61.900000,P18088,Glutamate decarboxylase 1,Rattus norvegicus OX=10116,38.0,MNXR94978,-,4.1.1.15;4.1.1.29,1.0,0.0,1.00000,1.000000,-1,1.000000,39.7,19.8,21.0,22.4,66640.36,7.3381,46.037,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
43,61.900000,Q05683,Glutamate decarboxylase 2,Rattus norvegicus OX=10116,38.0,MNXR94978,-,4.1.1.15;4.1.1.29,1.0,0.0,1.00000,1.000000,-1,1.000000,44.5,20.6,17.6,20.2,65402.28,6.8942,42.735,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
44,61.900000,Q64611,Cysteine sulfinic acid decarboxylase,Rattus norvegicus OX=10116,38.0,MNXR94978,MNXR96077_0.6862697630503773_0.6600048496541225,4.1.1.15;4.1.1.29,1.0,0.0,1.00000,1.000000,-1,1.000000,41.1,25.6,19.1,17.6,55248.66,7.2595,43.408,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
45,61.013742,P0A793,Aspartate 1-decarboxylase,Shigella flexneri OX=623,6.0,MNXR96077,-,4.1.1.11;4.1.1.15,3.0,0.0,0.68627,0.660005,-1,0.673137,61.8,26.4,13.6,12.7,13833.73,6.0918,43.651,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],O=C=O.[NH3+]CCC(=O)[O-]>>[H+].[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]
46,60.900000,Q05329,Glutamate decarboxylase 2,Homo sapiens OX=9606,39.0,MNXR94978,-,4.1.1.15;4.1.1.29,1.0,0.0,1.00000,1.000000,-1,1.000000,45.9,19.0,17.2,20.7,65411.28,6.8941,42.393,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
47,60.900000,Q9Y600,Cysteine sulfinic acid decarboxylase,Homo sapiens OX=9606,39.0,MNXR94978,-,4.1.1.15;4.1.1.29,1.0,0.0,1.00000,1.000000,-1,1.000000,45.3,22.6,19.3,16.1,55023.24,6.4404,43.205,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
48,60.900000,Q99259,Glutamate decarboxylase 1,Homo sapiens OX=9606,39.0,MNXR94978,-,4.1.1.15;4.1.1.29,1.0,0.0,1.00000,1.000000,-1,1.000000,39.4,19.4,21.5,22.5,66896.58,7.6735,46.801,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
49,60.900000,P48318,Glutamate decarboxylase 1,Mus musculus OX=10090,39.0,MNXR94978,-,4.1.1.15;4.1.1.29,1.0,0.0,1.00000,1.000000,-1,1.000000,40.0,19.4,21.8,21.5,66648.25,7.1766,46.374,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
50,60.900000,Q9DBE0,Cysteine sulfinic acid decarboxylase,Mus musculus OX=10090,39.0,MNXR94978,-,4.1.1.15;4.1.1.29,1.0,0.0,1.00000,1.000000,-1,1.000000,42.8,24.1,19.3,17.2,55144.52,6.5829,43.205,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
51,60.900000,Q6ZQY3,Acidic amino acid decarboxylase GADL1,Homo sapiens OX=9606,39.0,MNXR94978,-,4.1.1.15;4.1.1.29,1.0,0.0,1.00000,1.000000,-1,1.000000,52.3,17.2,18.8,14.9,59246.47,6.3053,44.146,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
52,60.900000,Q80WP8,Acidic amino acid decarboxylase GADL1,Mus musculus OX=10090,39.0,MNXR94978,MNXR96077_0.6862697630503773_0.6600048496541225,4.1.1.15;4.1.1.29,1.0,0.0,1.00000,1.000000,-1,1.000000,46.6,19.1,18.7,18.5,62519.08,6.9597,45.091,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
53,60.900000,P48320,Glutamate decarboxylase 2,Mus musculus OX=10090,39.0,MNXR94978,-,4.1.1.15;4.1.1.29,1.0,0.0,1.00000,1.000000,-1,1.000000,42.4,21.4,17.9,21.1,65224.04,6.8939,42.393,O=C=O.[NH3+]CCS(=O)[O-]>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-],[NH3+]CCS(=O)[O-].O=C=O>>[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
