,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
46,63.212000,A6TD47,Phosphoadenosine 5'-phosphosulfate reductase,Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578) OX=272620,9.0,MNXR145903,MNXR145904_0.44997867362942945_0.9999999999999999|MNXR145905_0.44997867362942945_0.9999999999999999|MNXR145906_0.44997867362942945_0.9999999999999999|MNXR173985_0.44997867362942945_0.9999999999999999|MNXR145907_0.4481218919808743_0.9999999999999999,1.8.4.8,3.0,0.0,0.45024,1.000000,-1,0.725122,50.4,18.0,20.2,18.4,27814.71,6.0503,45.082,NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.OC[C@H]1O[C@@H](S/C(C/C2=C/NC3=CC=CC=C32)=N\O)[C@H](O)[C@@H](O)[C@@H]1O>>NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=S(=O)([O-])O/N=C(/C/C1=C/NC2=CC=CC=C21)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[H+],[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]N[C@@H](CSSC[C@H](N[*])C([*])=O)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
47,63.212000,A8G9X8,Phosphoadenosine 5'-phosphosulfate reductase,Serratia proteamaculans (strain 568) OX=399741,9.0,MNXR145903,MNXR145904_0.44997867362942945_0.9999999999999999|MNXR145905_0.44997867362942945_0.9999999999999999|MNXR145906_0.44997867362942945_0.9999999999999999|MNXR173985_0.44997867362942945_0.9999999999999999|MNXR145907_0.4481218919808743_0.9999999999999999,1.8.4.8,3.0,0.0,0.45024,1.000000,-1,0.725122,38.2,18.0,22.4,28.5,27754.55,5.3662,45.082,NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.OC[C@H]1O[C@@H](S/C(C/C2=C/NC3=CC=CC=C32)=N\O)[C@H](O)[C@@H](O)[C@@H]1O>>NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=S(=O)([O-])O/N=C(/C/C1=C/NC2=CC=CC=C21)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[H+],[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]N[C@@H](CSSC[C@H](N[*])C([*])=O)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
48,63.212000,B2VG05,Phosphoadenosine 5'-phosphosulfate reductase,Erwinia tasmaniensis (strain DSM 17950 / CFBP 7177 / CIP 109463 / NCPPB 4357 / Et1/99) OX=465817,9.0,MNXR145903,MNXR145904_0.44997867362942945_0.9999999999999999|MNXR145905_0.44997867362942945_0.9999999999999999|MNXR145906_0.44997867362942945_0.9999999999999999|MNXR173985_0.44997867362942945_0.9999999999999999|MNXR145907_0.4481218919808743_0.9999999999999999,1.8.4.8,3.0,0.0,0.45024,1.000000,-1,0.725122,42.7,13.7,23.3,27.3,28043.97,5.9724,46.914,NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.OC[C@H]1O[C@@H](S/C(C/C2=C/NC3=CC=CC=C32)=N\O)[C@H](O)[C@@H](O)[C@@H]1O>>NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=S(=O)([O-])O/N=C(/C/C1=C/NC2=CC=CC=C21)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[H+],[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]N[C@@H](CSSC[C@H](N[*])C([*])=O)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
49,63.212000,B5RDR9,Phosphoadenosine 5'-phosphosulfate reductase,Salmonella gallinarum (strain 287/91 / NCTC 13346) OX=550538,9.0,MNXR145903,MNXR145904_0.44997867362942945_0.9999999999999999|MNXR145905_0.44997867362942945_0.9999999999999999|MNXR145906_0.44997867362942945_0.9999999999999999|MNXR173985_0.44997867362942945_0.9999999999999999|MNXR145907_0.4481218919808743_0.9999999999999999,1.8.4.8,3.0,0.0,0.45024,1.000000,-1,0.725122,48.2,17.5,20.2,21.1,27995.91,5.9802,46.311,NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.OC[C@H]1O[C@@H](S/C(C/C2=C/NC3=CC=CC=C32)=N\O)[C@H](O)[C@@H](O)[C@@H]1O>>NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=S(=O)([O-])O/N=C(/C/C1=C/NC2=CC=CC=C21)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[H+],[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]N[C@@H](CSSC[C@H](N[*])C([*])=O)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
50,63.212000,Q5PEH9,Phosphoadenosine 5'-phosphosulfate reductase,Salmonella paratyphi A (strain ATCC 9150 / SARB42) OX=295319,9.0,MNXR145903,MNXR145904_0.44997867362942945_0.9999999999999999|MNXR145905_0.44997867362942945_0.9999999999999999|MNXR145906_0.44997867362942945_0.9999999999999999|MNXR173985_0.44997867362942945_0.9999999999999999|MNXR145907_0.4481218919808743_0.9999999999999999,1.8.4.8,3.0,0.0,0.45024,1.000000,-1,0.725122,49.1,18.0,18.9,21.1,27951.77,5.4058,45.902,NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.OC[C@H]1O[C@@H](S/C(C/C2=C/NC3=CC=CC=C32)=N\O)[C@H](O)[C@@H](O)[C@@H]1O>>NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=S(=O)([O-])O/N=C(/C/C1=C/NC2=CC=CC=C21)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[H+],[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]N[C@@H](CSSC[C@H](N[*])C([*])=O)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
51,63.212000,B5F429,Phosphoadenosine 5'-phosphosulfate reductase,Salmonella agona (strain SL483) OX=454166,9.0,MNXR145903,MNXR145904_0.44997867362942945_0.9999999999999999|MNXR145905_0.44997867362942945_0.9999999999999999|MNXR145906_0.44997867362942945_0.9999999999999999|MNXR173985_0.44997867362942945_0.9999999999999999|MNXR145907_0.4481218919808743_0.9999999999999999,1.8.4.8,3.0,0.0,0.45024,1.000000,-1,0.725122,45.2,19.3,20.6,21.9,27977.89,5.9787,45.902,NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.OC[C@H]1O[C@@H](S/C(C/C2=C/NC3=CC=CC=C32)=N\O)[C@H](O)[C@@H](O)[C@@H]1O>>NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=S(=O)([O-])O/N=C(/C/C1=C/NC2=CC=CC=C21)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[H+],[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]N[C@@H](CSSC[C@H](N[*])C([*])=O)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
52,63.212000,B5QW34,Phosphoadenosine 5'-phosphosulfate reductase,Salmonella enteritidis PT4 (strain P125109) OX=550537,9.0,MNXR145903,MNXR145904_0.44997867362942945_0.9999999999999999|MNXR145905_0.44997867362942945_0.9999999999999999|MNXR145906_0.44997867362942945_0.9999999999999999|MNXR173985_0.44997867362942945_0.9999999999999999|MNXR145907_0.4481218919808743_0.9999999999999999,1.8.4.8,3.0,0.0,0.45024,1.000000,-1,0.725122,48.2,17.5,20.2,21.1,27995.91,5.9802,46.311,NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.OC[C@H]1O[C@@H](S/C(C/C2=C/NC3=CC=CC=C32)=N\O)[C@H](O)[C@@H](O)[C@@H]1O>>NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=S(=O)([O-])O/N=C(/C/C1=C/NC2=CC=CC=C21)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[H+],[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]N[C@@H](CSSC[C@H](N[*])C([*])=O)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
53,63.212000,A9N2E4,Phosphoadenosine 5'-phosphosulfate reductase,Salmonella paratyphi B (strain ATCC BAA-1250 / SPB7) OX=1016998,9.0,MNXR145903,MNXR145904_0.44997867362942945_0.9999999999999999|MNXR145905_0.44997867362942945_0.9999999999999999|MNXR145906_0.44997867362942945_0.9999999999999999|MNXR173985_0.44997867362942945_0.9999999999999999|MNXR145907_0.4481218919808743_0.9999999999999999,1.8.4.8,3.0,0.0,0.45024,1.000000,-1,0.725122,48.2,17.5,20.2,21.1,27995.91,5.9802,46.311,NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.OC[C@H]1O[C@@H](S/C(C/C2=C/NC3=CC=CC=C32)=N\O)[C@H](O)[C@@H](O)[C@@H]1O>>NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=S(=O)([O-])O/N=C(/C/C1=C/NC2=CC=CC=C21)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[H+],[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]N[C@@H](CSSC[C@H](N[*])C([*])=O)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
54,62.212000,C6DDH2,Phosphoadenosine 5'-phosphosulfate reductase,Pectobacterium carotovorum subsp. carotovorum (strain PC1) OX=561230,10.0,MNXR145903,MNXR145904_0.44997867362942945_0.9999999999999999|MNXR145905_0.44997867362942945_0.9999999999999999|MNXR145906_0.44997867362942945_0.9999999999999999|MNXR173985_0.44997867362942945_0.9999999999999999|MNXR145907_0.4481218919808743_0.9999999999999999,1.8.4.8,3.0,0.0,0.45024,1.000000,-1,0.725122,43.4,18.4,22.4,22.8,27738.35,4.8896,45.492,NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.OC[C@H]1O[C@@H](S/C(C/C2=C/NC3=CC=CC=C32)=N\O)[C@H](O)[C@@H](O)[C@@H]1O>>NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=S(=O)([O-])O/N=C(/C/C1=C/NC2=CC=CC=C21)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[H+],[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]N[C@@H](CSSC[C@H](N[*])C([*])=O)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
55,62.212000,Q1LTP3,Phosphoadenosine 5'-phosphosulfate reductase,Baumannia cicadellinicola subsp. Homalodisca coagulata OX=374463,10.0,MNXR145903,MNXR145904_0.44997867362942945_0.9999999999999999|MNXR145905_0.44997867362942945_0.9999999999999999|MNXR145906_0.44997867362942945_0.9999999999999999|MNXR173985_0.44997867362942945_0.9999999999999999|MNXR145907_0.4481218919808743_0.9999999999999999,1.8.4.8,3.0,0.0,0.45024,1.000000,-1,0.725122,40.2,21.4,24.9,20.5,28240.46,8.4561,48.571,NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.OC[C@H]1O[C@@H](S/C(C/C2=C/NC3=CC=CC=C32)=N\O)[C@H](O)[C@@H](O)[C@@H]1O>>NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=S(=O)([O-])O/N=C(/C/C1=C/NC2=CC=CC=C21)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[H+],[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]N[C@@H](CSSC[C@H](N[*])C([*])=O)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
56,62.212000,B2K567,Phosphoadenosine 5'-phosphosulfate reductase,Yersinia pseudotuberculosis serotype IB (strain PB1/+) OX=502801,10.0,MNXR145903,MNXR145904_0.44997867362942945_0.9999999999999999|MNXR145905_0.44997867362942945_0.9999999999999999|MNXR145906_0.44997867362942945_0.9999999999999999|MNXR173985_0.44997867362942945_0.9999999999999999|MNXR145907_0.4481218919808743_0.9999999999999999,1.8.4.8,3.0,0.0,0.45024,1.000000,-1,0.725122,39.0,15.8,25.4,26.8,27851.63,6.4009,45.492,NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.OC[C@H]1O[C@@H](S/C(C/C2=C/NC3=CC=CC=C32)=N\O)[C@H](O)[C@@H](O)[C@@H]1O>>NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=S(=O)([O-])O/N=C(/C/C1=C/NC2=CC=CC=C21)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[H+],[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]N[C@@H](CSSC[C@H](N[*])C([*])=O)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
57,62.212000,Q66ED2,Phosphoadenosine 5'-phosphosulfate reductase,Yersinia pseudotuberculosis serotype I (strain IP32953) OX=273123,10.0,MNXR145903,MNXR145904_0.44997867362942945_0.9999999999999999|MNXR145905_0.44997867362942945_0.9999999999999999|MNXR145906_0.44997867362942945_0.9999999999999999|MNXR173985_0.44997867362942945_0.9999999999999999|MNXR145907_0.4481218919808743_0.9999999999999999,1.8.4.8,3.0,0.0,0.45024,1.000000,-1,0.725122,39.0,15.8,25.4,26.8,27851.63,6.4009,45.492,NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.OC[C@H]1O[C@@H](S/C(C/C2=C/NC3=CC=CC=C32)=N\O)[C@H](O)[C@@H](O)[C@@H]1O>>NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=S(=O)([O-])O/N=C(/C/C1=C/NC2=CC=CC=C21)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[H+],[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]N[C@@H](CSSC[C@H](N[*])C([*])=O)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
58,62.212000,P52672,Phosphoadenosine 5'-phosphosulfate reductase,Thiocapsa roseopersicina OX=1058,10.0,MNXR145903,MNXR145904_0.44997867362942945_0.9999999999999999|MNXR145905_0.44997867362942945_0.9999999999999999|MNXR145906_0.44997867362942945_0.9999999999999999|MNXR173985_0.44997867362942945_0.9999999999999999|MNXR145907_0.4481218919808743_0.9999999999999999,1.8.4.8,3.0,0.0,0.45024,1.000000,-1,0.725122,31.4,21.5,25.6,28.7,27694.62,9.0131,46.444,NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.OC[C@H]1O[C@@H](S/C(C/C2=C/NC3=CC=CC=C32)=N\O)[C@H](O)[C@@H](O)[C@@H]1O>>NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=S(=O)([O-])O/N=C(/C/C1=C/NC2=CC=CC=C21)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[H+],[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]N[C@@H](CSSC[C@H](N[*])C([*])=O)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
59,62.212000,Q7MB85,Phosphoadenosine 5'-phosphosulfate reductase,Photorhabdus laumondii subsp. laumondii (strain DSM 15139 / CIP 105565 / TT01) OX=243265,10.0,MNXR145903,MNXR145904_0.44997867362942945_0.9999999999999999|MNXR145905_0.44997867362942945_0.9999999999999999|MNXR145906_0.44997867362942945_0.9999999999999999|MNXR173985_0.44997867362942945_0.9999999999999999|MNXR145907_0.4481218919808743_0.9999999999999999,1.8.4.8,3.0,0.0,0.45024,1.000000,-1,0.725122,34.2,18.4,24.6,29.8,28367.22,6.3098,49.180,NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.OC[C@H]1O[C@@H](S/C(C/C2=C/NC3=CC=CC=C32)=N\O)[C@H](O)[C@@H](O)[C@@H]1O>>NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=S(=O)([O-])O/N=C(/C/C1=C/NC2=CC=CC=C21)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[H+],[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]N[C@@H](CSSC[C@H](N[*])C([*])=O)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
60,62.212000,A1JJS4,Phosphoadenosine 5'-phosphosulfate reductase,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081) OX=393305,10.0,MNXR145903,MNXR145904_0.44997867362942945_0.9999999999999999|MNXR145905_0.44997867362942945_0.9999999999999999|MNXR145906_0.44997867362942945_0.9999999999999999|MNXR173985_0.44997867362942945_0.9999999999999999|MNXR145907_0.4481218919808743_0.9999999999999999,1.8.4.8,3.0,0.0,0.45024,1.000000,-1,0.725122,41.2,17.1,23.7,25.0,27846.52,5.3575,46.311,NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.OC[C@H]1O[C@@H](S/C(C/C2=C/NC3=CC=CC=C32)=N\O)[C@H](O)[C@@H](O)[C@@H]1O>>NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=S(=O)([O-])O/N=C(/C/C1=C/NC2=CC=CC=C21)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[H+],[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]N[C@@H](CSSC[C@H](N[*])C([*])=O)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
61,62.212000,A7FLY8,Phosphoadenosine 5'-phosphosulfate reductase,Yersinia pseudotuberculosis serotype O:1b (strain IP 31758) OX=349747,10.0,MNXR145903,MNXR145904_0.44997867362942945_0.9999999999999999|MNXR145905_0.44997867362942945_0.9999999999999999|MNXR145906_0.44997867362942945_0.9999999999999999|MNXR173985_0.44997867362942945_0.9999999999999999|MNXR145907_0.4481218919808743_0.9999999999999999,1.8.4.8,3.0,0.0,0.45024,1.000000,-1,0.725122,39.0,15.8,25.4,26.8,27851.63,6.4009,45.492,NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.OC[C@H]1O[C@@H](S/C(C/C2=C/NC3=CC=CC=C32)=N\O)[C@H](O)[C@@H](O)[C@@H]1O>>NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=S(=O)([O-])O/N=C(/C/C1=C/NC2=CC=CC=C21)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[H+],[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]N[C@@H](CSSC[C@H](N[*])C([*])=O)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
