,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
11,60.609167,Q88C93,Phosphomannomutase/phosphoglucomutase,Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440) OX=160488,12.0,MNXR144421,-,2.7.1.106;5.4.2.2,3.0,0.0,0.74065,0.717533,-1,0.729091,39.1,29.3,16.6,18.6,50271.54,5.0170,41.685,O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])[O-])[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=C(OP(=O)([O-])[O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,[H+].O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=C[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(OP(=O)(O)O)C(O)COP(=O)(O)O.O=P([O-])([O-])OC1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
12,59.654346,Q1R6G2,Phosphoglucosamine mutase,Escherichia coli (strain UTI89 / UPEC) OX=364106,3.0,MNXR102549,-,5.4.2.10;5.4.2.6,3.0,0.0,0.36966,0.889427,1,0.629541,46.2,27.0,16.1,14.5,47516.55,5.8860,40.225,O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])[O-])[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=C(OP(=O)([O-])[O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,O=P([O-])([O-])O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O>>O=P([O-])([O-])OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O
13,59.609167,Q88BD4,Phosphomannomutase/phosphoglucomutase,Pseudomonas syringae pv. tomato (strain ATCC BAA-871 / DC3000) OX=223283,13.0,MNXR144421,-,2.7.1.106;5.4.2.2,3.0,0.0,0.74065,0.717533,-1,0.729091,40.3,27.8,18.0,17.4,50691.86,5.0297,43.226,O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])[O-])[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=C(OP(=O)([O-])[O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,[H+].O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=C[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(OP(=O)(O)O)C(O)COP(=O)(O)O.O=P([O-])([O-])OC1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
14,58.809167,P39671,Phosphoglucomutase,Rhizobium radiobacter OX=358,14.0,MNXR144421,-,2.7.1.106;5.4.2.2,1.0,0.0,0.74065,0.717533,-1,0.729091,37.5,29.1,16.0,20.5,57802.29,5.1595,41.513,O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])[O-])[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=C(OP(=O)([O-])[O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,[H+].O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=C[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(OP(=O)(O)O)C(O)COP(=O)(O)O.O=P([O-])([O-])OC1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
15,58.609167,P40391,Phosphoglucomutase,Neisseria meningitidis serogroup B (strain MC58) OX=122586,14.0,MNXR144421,-,2.7.1.106;5.4.2.2,3.0,0.0,0.74065,0.717533,-1,0.729091,41.2,26.6,16.9,18.9,49475.53,5.3423,41.522,O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])[O-])[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=C(OP(=O)([O-])[O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,[H+].O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=C[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(OP(=O)(O)O)C(O)COP(=O)(O)O.O=P([O-])([O-])OC1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
16,58.609167,P57002,Phosphoglucomutase,Neisseria meningitidis serogroup A / serotype 4A (strain DSM 15465 / Z2491) OX=122587,14.0,MNXR144421,-,2.7.1.106;5.4.2.2,3.0,0.0,0.74065,0.717533,-1,0.729091,43.2,26.1,16.4,17.8,49499.52,5.1080,41.087,O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])[O-])[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=C(OP(=O)([O-])[O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,[H+].O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=C[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(OP(=O)(O)O)C(O)COP(=O)(O)O.O=P([O-])([O-])OC1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
17,56.809167,Q2FVC1,Phosphoglucomutase,Staphylococcus aureus (strain NCTC 8325 / PS 47) OX=93061,16.0,MNXR144421,-,2.7.1.106;5.4.2.2,1.0,0.0,0.74065,0.717533,-1,0.729091,43.8,22.0,14.2,22.9,62376.78,6.2092,50.181,O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])[O-])[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=C(OP(=O)([O-])[O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,[H+].O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=C[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(OP(=O)(O)O)C(O)COP(=O)(O)O.O=P([O-])([O-])OC1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
18,56.809167,Q7A3K7,Phosphoglucomutase,Staphylococcus aureus (strain N315) OX=158879,16.0,MNXR144421,-,2.7.1.106;5.4.2.2,1.0,0.0,0.74065,0.717533,-1,0.729091,42.9,22.9,15.3,21.8,62358.76,6.2758,50.543,O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])[O-])[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=C(OP(=O)([O-])[O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,[H+].O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=C[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(OP(=O)(O)O)C(O)COP(=O)(O)O.O=P([O-])([O-])OC1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
19,56.654346,Q83Q15,Phosphoglucosamine mutase,Shigella flexneri OX=623,6.0,MNXR102549,-,5.4.2.10;5.4.2.6,3.0,0.0,0.36966,0.889427,1,0.629541,45.9,27.7,16.1,14.0,47558.68,6.5191,40.000,O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])[O-])[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=C(OP(=O)([O-])[O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,O=P([O-])([O-])O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O>>O=P([O-])([O-])OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O
20,56.609167,Q8NUV4,Phosphoglucomutase,Staphylococcus aureus (strain MW2) OX=196620,16.0,MNXR144421,-,2.7.1.106;5.4.2.2,3.0,0.0,0.74065,0.717533,-1,0.729091,43.8,22.0,14.2,22.9,62427.79,6.1750,50.543,O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])[O-])[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=C(OP(=O)([O-])[O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,[H+].O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=C[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(OP(=O)(O)O)C(O)COP(=O)(O)O.O=P([O-])([O-])OC1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
21,56.609167,Q5HLD2,Phosphoglucomutase,Staphylococcus epidermidis (strain ATCC 35984 / RP62A) OX=176279,16.0,MNXR144421,-,2.7.1.106;5.4.2.2,3.0,0.0,0.74065,0.717533,-1,0.729091,35.8,26.2,16.4,24.5,60850.57,4.7920,48.352,O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])[O-])[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=C(OP(=O)([O-])[O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,[H+].O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=C[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(OP(=O)(O)O)C(O)COP(=O)(O)O.O=P([O-])([O-])OC1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
22,56.609167,Q8CN38,Phosphoglucomutase,Staphylococcus epidermidis (strain ATCC 12228 / FDA PCI 1200) OX=176280,16.0,MNXR144421,-,2.7.1.106;5.4.2.2,3.0,0.0,0.74065,0.717533,-1,0.729091,34.9,26.8,16.8,24.5,60898.66,4.7522,48.352,O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])[O-])[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=C(OP(=O)([O-])[O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,[H+].O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=C[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(OP(=O)(O)O)C(O)COP(=O)(O)O.O=P([O-])([O-])OC1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
23,56.609167,Q49WH7,Phosphoglucomutase,Staphylococcus saprophyticus subsp. saprophyticus (strain ATCC 15305 / DSM 20229 / NCIMB 8711 / NCTC 7292 / S-41) OX=342451,16.0,MNXR144421,-,2.7.1.106;5.4.2.2,3.0,0.0,0.74065,0.717533,-1,0.729091,51.9,19.2,14.9,17.0,62077.22,4.5809,49.457,O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])[O-])[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=C(OP(=O)([O-])[O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,[H+].O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=C[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(OP(=O)(O)O)C(O)COP(=O)(O)O.O=P([O-])([O-])OC1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
24,56.609167,Q5HD61,Phosphoglucomutase,Staphylococcus aureus (strain COL) OX=93062,16.0,MNXR144421,-,2.7.1.106;5.4.2.2,3.0,0.0,0.74065,0.717533,-1,0.729091,43.8,22.0,14.2,22.9,62376.78,6.2092,50.181,O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])[O-])[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=C(OP(=O)([O-])[O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,[H+].O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=C[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(OP(=O)(O)O)C(O)COP(=O)(O)O.O=P([O-])([O-])OC1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
25,56.609167,Q6GDU9,Phosphoglucomutase,Staphylococcus aureus (strain MRSA252) OX=282458,16.0,MNXR144421,-,2.7.1.106;5.4.2.2,3.0,0.0,0.74065,0.717533,-1,0.729091,43.5,22.6,14.6,22.4,62471.96,6.1005,50.362,O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])[O-])[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=C(OP(=O)([O-])[O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,[H+].O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=C[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(OP(=O)(O)O)C(O)COP(=O)(O)O.O=P([O-])([O-])OC1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
26,56.609167,Q2YW66,Phosphoglucomutase,Staphylococcus aureus (strain bovine RF122 / ET3-1) OX=273036,16.0,MNXR144421,-,2.7.1.106;5.4.2.2,3.0,0.0,0.74065,0.717533,-1,0.729091,42.7,22.4,15.5,22.4,62147.60,6.2452,49.457,O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])[O-])[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=C(OP(=O)([O-])[O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,[H+].O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=C[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(OP(=O)(O)O)C(O)COP(=O)(O)O.O=P([O-])([O-])OC1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
27,56.609167,Q99RE2,Phosphoglucomutase,Staphylococcus aureus (strain Mu50 / ATCC 700699) OX=158878,16.0,MNXR144421,-,2.7.1.106;5.4.2.2,3.0,0.0,0.74065,0.717533,-1,0.729091,42.9,22.9,15.3,21.8,62358.76,6.2758,50.543,O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])[O-])[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=C(OP(=O)([O-])[O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,[H+].O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=C[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(OP(=O)(O)O)C(O)COP(=O)(O)O.O=P([O-])([O-])OC1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
