,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
11,77.514604,P0A6K7,Phosphopentomutase,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3.0,MNXR189820,-,5.4.2;5.4.2.2;5.4.2.7,3.0,0.0,0.83027,0.786022,1,0.808146,43.5,20.5,19.9,20.2,44369.96,4.9323,43.489,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H]1O,O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>[H+].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
12,77.514604,B1IS36,Phosphopentomutase,Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks) OX=481805,3.0,MNXR189820,-,5.4.2;5.4.2.2;5.4.2.7,3.0,0.0,0.83027,0.786022,1,0.808146,43.5,20.5,19.9,20.2,44369.96,4.9323,43.489,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H]1O,O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>[H+].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
13,77.514604,Q0T8T0,Phosphopentomutase,Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663,3.0,MNXR189820,-,5.4.2;5.4.2.2;5.4.2.7,3.0,0.0,0.83027,0.786022,1,0.808146,43.7,20.2,19.7,20.5,44393.00,5.0055,43.489,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H]1O,O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>[H+].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
14,76.514604,B7UR11,Phosphopentomutase,Escherichia coli O127:H6 (strain E2348/69 / EPEC) OX=574521,4.0,MNXR189820,-,5.4.2;5.4.2.2;5.4.2.7,3.0,0.0,0.83027,0.786022,1,0.808146,43.5,20.5,19.9,20.2,44369.02,5.0850,43.489,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H]1O,O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>[H+].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
15,76.514604,B5Z4R5,Phosphopentomutase,Escherichia coli O157:H7 (strain EC4115 / EHEC) OX=444450,4.0,MNXR189820,-,5.4.2;5.4.2.2;5.4.2.7,3.0,0.0,0.83027,0.786022,1,0.808146,43.5,20.5,19.9,20.2,44369.96,4.9323,43.489,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H]1O,O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>[H+].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
16,74.514604,P0A6K9,Phosphopentomutase,Shigella flexneri OX=623,6.0,MNXR189820,-,5.4.2;5.4.2.2;5.4.2.7,3.0,0.0,0.83027,0.786022,1,0.808146,43.5,20.5,19.9,20.2,44369.96,4.9323,43.489,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H]1O,O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>[H+].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
17,73.514604,A7MGA8,Phosphopentomutase,Cronobacter sakazakii (strain ATCC BAA-894) OX=290339,7.0,MNXR189820,-,5.4.2;5.4.2.2;5.4.2.7,3.0,0.0,0.83027,0.786022,1,0.808146,44.2,21.0,18.4,20.5,44263.91,4.8889,42.752,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H]1O,O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>[H+].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
18,73.514604,B2TZR6,Phosphopentomutase,Shigella boydii serotype 18 (strain CDC 3083-94 / BS512) OX=344609,7.0,MNXR189820,-,5.4.2;5.4.2.2;5.4.2.7,3.0,0.0,0.83027,0.786022,1,0.808146,43.5,20.5,19.9,20.2,44369.96,4.9323,43.489,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H]1O,O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>[H+].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
19,73.514604,Q3YU10,Phosphopentomutase,Shigella sonnei (strain Ss046) OX=300269,7.0,MNXR189820,-,5.4.2;5.4.2.2;5.4.2.7,3.0,0.0,0.83027,0.786022,1,0.808146,42.5,22.0,19.9,19.7,44398.01,4.9323,43.489,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H]1O,O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>[H+].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
20,72.514604,A9MRA5,Phosphopentomutase,Salmonella arizonae (strain ATCC BAA-731 / CDC346-86 / RSK2980) OX=41514,8.0,MNXR189820,-,5.4.2;5.4.2.2;5.4.2.7,3.0,0.0,0.83027,0.786022,1,0.808146,37.3,23.5,20.7,22.5,44173.78,5.0760,43.735,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H]1O,O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>[H+].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
21,72.514604,B5Y275,Phosphopentomutase,Klebsiella pneumoniae (strain 342) OX=507522,8.0,MNXR189820,-,5.4.2;5.4.2.2;5.4.2.7,3.0,0.0,0.83027,0.786022,1,0.808146,43.5,22.0,18.9,19.7,44282.88,4.8799,43.489,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H]1O,O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>[H+].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
22,72.514604,Q0SX28,Phosphopentomutase,Shigella flexneri serotype 5b (strain 8401) OX=373384,8.0,MNXR189820,-,5.4.2;5.4.2.2;5.4.2.7,3.0,0.0,0.83027,0.786022,1,0.808146,43.5,20.5,19.9,20.2,44369.96,4.9323,43.489,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H]1O,O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>[H+].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
23,71.514604,A8G9H8,Phosphopentomutase,Serratia proteamaculans (strain 568) OX=399741,9.0,MNXR189820,-,5.4.2;5.4.2.2;5.4.2.7,3.0,0.0,0.83027,0.786022,1,0.808146,38.1,24.8,20.5,20.7,44272.81,4.8055,43.735,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H]1O,O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>[H+].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
24,71.514604,B2VH52,Phosphopentomutase,Erwinia tasmaniensis (strain DSM 17950 / CFBP 7177 / CIP 109463 / NCPPB 4357 / Et1/99) OX=465817,9.0,MNXR189820,-,5.4.2;5.4.2.2;5.4.2.7,3.0,0.0,0.83027,0.786022,1,0.808146,39.6,20.5,22.3,21.7,43995.75,5.1692,40.541,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H]1O,O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>[H+].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
25,71.514604,Q5PK21,Phosphopentomutase,Salmonella paratyphi A (strain ATCC 9150 / SARB42) OX=295319,9.0,MNXR189820,-,5.4.2;5.4.2.2;5.4.2.7,3.0,0.0,0.83027,0.786022,1,0.808146,36.3,24.8,20.7,22.3,44303.92,4.9279,43.489,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H]1O,O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>[H+].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
26,71.514604,B5F526,Phosphopentomutase,Salmonella agona (strain SL483) OX=454166,9.0,MNXR189820,-,5.4.2;5.4.2.2;5.4.2.7,3.0,0.0,0.83027,0.786022,1,0.808146,38.1,23.0,20.7,22.3,44243.87,5.0018,43.735,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H]1O,O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>[H+].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
27,71.514604,C0Q7M5,Phosphopentomutase,Salmonella paratyphi C (strain RKS4594) OX=476213,9.0,MNXR189820,-,5.4.2;5.4.2.2;5.4.2.7,3.0,0.0,0.83027,0.786022,1,0.808146,38.1,23.0,20.7,22.3,44229.80,4.9260,43.735,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H]1O,O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>[H+].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
28,71.514604,B4TH01,Phosphopentomutase,Salmonella heidelberg (strain SL476) OX=454169,9.0,MNXR189820,-,5.4.2;5.4.2.2;5.4.2.7,3.0,0.0,0.83027,0.786022,1,0.808146,38.1,23.0,20.7,22.3,44243.87,5.0018,43.735,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H]1O,O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>[H+].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
29,71.514604,B8D9W4,Phosphopentomutase,Buchnera aphidicola subsp. Acyrthosiphon pisum (strain 5A) OX=563178,9.0,MNXR189820,-,5.4.2;5.4.2.2;5.4.2.7,3.0,0.0,0.83027,0.786022,1,0.808146,26.6,33.8,28.1,15.6,45437.96,8.4383,46.929,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H]1O,O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>[H+].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
30,71.514604,Q6D990,Phosphopentomutase,Pectobacterium atrosepticum (strain SCRI 1043 / ATCC BAA-672) OX=218491,9.0,MNXR189820,-,5.4.2;5.4.2.2;5.4.2.7,3.0,0.0,0.83027,0.786022,1,0.808146,36.6,24.3,22.5,20.7,43993.42,4.7958,43.489,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H]1O,O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>[H+].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
31,71.514604,B5BAJ9,Phosphopentomutase,Salmonella paratyphi A (strain AKU_12601) OX=554290,9.0,MNXR189820,-,5.4.2;5.4.2.2;5.4.2.7,3.0,0.0,0.83027,0.786022,1,0.808146,36.3,24.8,20.7,22.3,44303.92,4.9279,43.489,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H]1O,O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>[H+].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
32,71.514604,C5BHJ4,Phosphopentomutase,Edwardsiella ictaluri (strain 93-146) OX=634503,9.0,MNXR189820,-,5.4.2;5.4.2.2;5.4.2.7,3.0,0.0,0.83027,0.786022,1,0.808146,38.1,24.3,20.2,21.5,44457.15,5.2894,42.752,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H]1O,O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>[H+].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
33,71.514604,B4EWA2,Phosphopentomutase,Proteus mirabilis (strain HI4320) OX=529507,9.0,MNXR189820,-,5.4.2;5.4.2.2;5.4.2.7,3.0,0.0,0.83027,0.786022,1,0.808146,40.3,26.8,18.9,18.1,44603.56,5.2038,43.137,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H]1O,O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>[H+].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
34,71.514604,B5FTC7,Phosphopentomutase,Salmonella dublin (strain CT_02021853) OX=439851,9.0,MNXR189820,-,5.4.2;5.4.2.2;5.4.2.7,3.0,0.0,0.83027,0.786022,1,0.808146,37.9,23.0,20.7,22.5,44213.89,5.0790,43.489,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H]1O,O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>[H+].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
35,70.514604,Q8K936,Phosphopentomutase,Buchnera aphidicola subsp. Schizaphis graminum (strain Sg) OX=198804,10.0,MNXR189820,-,5.4.2;5.4.2.2;5.4.2.7,3.0,0.0,0.83027,0.786022,1,0.808146,32.8,28.5,25.7,17.0,45879.61,8.6568,47.922,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H]1O,O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>[H+].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
36,70.514604,Q7N931,Phosphopentomutase,Photorhabdus laumondii subsp. laumondii (strain DSM 15139 / CIP 105565 / TT01) OX=243265,10.0,MNXR189820,-,5.4.2;5.4.2.2;5.4.2.7,3.0,0.0,0.83027,0.786022,1,0.808146,40.2,25.6,19.4,18.9,44465.19,4.8736,43.980,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H]1O,O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>[H+].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
37,70.514604,A1JJ99,Phosphopentomutase,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081) OX=393305,10.0,MNXR189820,-,5.4.2;5.4.2.2;5.4.2.7,3.0,0.0,0.83027,0.786022,1,0.808146,41.2,25.8,18.4,18.7,44234.96,4.8100,42.998,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H]1O,O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>[H+].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
38,70.514604,C6DKL9,Phosphopentomutase,Pectobacterium carotovorum subsp. carotovorum (strain PC1) OX=561230,10.0,MNXR189820,-,5.4.2;5.4.2.2;5.4.2.7,3.0,0.0,0.83027,0.786022,1,0.808146,38.4,23.8,21.5,20.5,43929.36,4.9153,42.998,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H]1O,O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>[H+].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
39,70.514604,P57607,Phosphopentomutase,Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS) OX=107806,10.0,MNXR189820,-,5.4.2;5.4.2.2;5.4.2.7,3.0,0.0,0.83027,0.786022,1,0.808146,26.1,34.3,28.4,15.3,45422.99,8.4383,46.683,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H]1O,O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>[H+].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
40,70.514604,B8D866,Phosphopentomutase,Buchnera aphidicola subsp. Acyrthosiphon pisum (strain Tuc7) OX=561501,10.0,MNXR189820,-,5.4.2;5.4.2.2;5.4.2.7,3.0,0.0,0.83027,0.786022,1,0.808146,26.6,33.0,28.9,15.6,45405.98,8.5241,46.929,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H]1O,O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>[H+].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
41,69.514604,A8H726,Phosphopentomutase,Shewanella pealeana (strain ATCC 700345 / ANG-SQ1) OX=398579,11.0,MNXR189820,-,5.4.2;5.4.2.2;5.4.2.7,3.0,0.0,0.83027,0.786022,1,0.808146,46.5,17.0,18.8,21.9,43796.14,4.6222,41.975,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H]1O,O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>[H+].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
42,69.514604,B5FAA0,Phosphopentomutase,Aliivibrio fischeri (strain MJ11) OX=388396,11.0,MNXR189820,-,5.4.2;5.4.2.2;5.4.2.7,3.0,0.0,0.83027,0.786022,1,0.808146,39.5,20.8,24.9,19.0,43909.22,4.5681,44.089,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H]1O,O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>[H+].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
43,69.514604,Q5WYR0,Phosphopentomutase,Legionella pneumophila (strain Lens) OX=297245,11.0,MNXR189820,-,5.4.2;5.4.2.2;5.4.2.7,3.0,0.0,0.83027,0.786022,1,0.808146,35.3,24.3,23.5,21.0,44480.63,5.5503,40.541,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H]1O,O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>[H+].O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
