,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
22,NaN,A4W5E0,Glucose-6-phosphate isomerase,Enterobacter sp. (strain 638) OX=399742,7,MNXR153713,-,5.1.3.15;5.3.1.9,3,0.0,0.71158,NaN,0,0.711581,45.8,20.1,13.1,24.0,61287.27,6.0362,46.995,O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O>>O=C1C[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O.O=P([O-])([O-])O,O=P([O-])([O-])OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O>>O=P([O-])([O-])OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O
23,NaN,B5XY03,Glucose-6-phosphate isomerase,Klebsiella pneumoniae (strain 342) OX=507522,8,MNXR153713,-,5.1.3.15;5.3.1.9,3,0.0,0.71158,NaN,0,0.711581,44.1,18.0,14.4,26.5,61297.38,6.1761,46.995,O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O>>O=C1C[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O.O=P([O-])([O-])O,O=P([O-])([O-])OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O>>O=P([O-])([O-])OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O
24,NaN,Q8ZPV9,Putative glucose-6-phosphate 1-epimerase,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287,9,MNXR153713,-,5.1.3.15;5.3.1.9,1,0.0,0.71158,NaN,0,0.711581,36.0,24.1,22.3,23.4,32560.00,6.0745,44.218,O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O>>O=C1C[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O.O=P([O-])([O-])O,O=P([O-])([O-])OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O>>O=P([O-])([O-])OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O
25,NaN,C0Q4C6,Glucose-6-phosphate isomerase,Salmonella paratyphi C (strain RKS4594) OX=476213,9,MNXR153713,-,5.1.3.15;5.3.1.9,3,0.0,0.71158,NaN,0,0.711581,46.0,20.6,12.4,24.0,61441.64,6.2968,46.812,O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O>>O=C1C[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O.O=P([O-])([O-])O,O=P([O-])([O-])OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O>>O=P([O-])([O-])OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O
26,NaN,Q6D022,Glucose-6-phosphate isomerase,Pectobacterium atrosepticum (strain SCRI 1043 / ATCC BAA-672) OX=218491,9,MNXR153713,-,5.1.3.15;5.3.1.9,3,0.0,0.71158,NaN,0,0.711581,47.8,17.3,11.4,26.5,61124.05,6.3619,47.177,O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O>>O=C1C[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O.O=P([O-])([O-])O,O=P([O-])([O-])OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O>>O=P([O-])([O-])OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O
27,NaN,B8D8D7,Glucose-6-phosphate isomerase,Buchnera aphidicola subsp. Acyrthosiphon pisum (strain 5A) OX=563178,9,MNXR153713,-,5.1.3.15;5.3.1.9,3,0.0,0.71158,NaN,0,0.711581,33.8,25.5,21.2,22.5,63479.74,9.7366,48.998,O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O>>O=C1C[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O.O=P([O-])([O-])O,O=P([O-])([O-])OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O>>O=P([O-])([O-])OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O
28,NaN,A6TGT4,Glucose-6-phosphate isomerase,Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578) OX=272620,9,MNXR153713,-,5.1.3.15;5.3.1.9,3,0.0,0.71158,NaN,0,0.711581,45.0,18.0,13.9,26.1,61328.40,6.1761,47.177,O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O>>O=C1C[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O.O=P([O-])([O-])O,O=P([O-])([O-])OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O>>O=P([O-])([O-])OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O
29,NaN,Q7VRI4,Glucose-6-phosphate isomerase,Blochmannia floridanus OX=203907,9,MNXR153713,-,5.1.3.15;5.3.1.9,3,0.0,0.71158,NaN,0,0.711581,34.5,24.0,18.5,26.0,64089.61,9.3783,48.029,O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O>>O=C1C[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O.O=P([O-])([O-])O,O=P([O-])([O-])OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O>>O=P([O-])([O-])OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O
30,NaN,B4EYR8,Glucose-6-phosphate isomerase,Proteus mirabilis (strain HI4320) OX=529507,9,MNXR153713,-,5.1.3.15;5.3.1.9,3,0.0,0.71158,NaN,0,0.711581,44.4,20.1,14.8,23.7,61539.82,6.5565,47.263,O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O>>O=C1C[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O.O=P([O-])([O-])O,O=P([O-])([O-])OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O>>O=P([O-])([O-])OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O
31,NaN,Q9RDY2,Glucose-6-phosphate isomerase,Legionella pneumophila OX=446,10,MNXR153713,-,5.1.3.15;5.3.1.9,3,0.0,0.71158,NaN,0,0.711581,34.5,27.4,22.9,18.5,56091.93,6.0823,47.284,O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O>>O=C1C[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O.O=P([O-])([O-])O,O=P([O-])([O-])OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O>>O=P([O-])([O-])OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O
32,NaN,B2K4Y6,Glucose-6-phosphate isomerase,Yersinia pseudotuberculosis serotype IB (strain PB1/+) OX=502801,10,MNXR153713,-,5.1.3.15;5.3.1.9,3,0.0,0.71158,NaN,0,0.711581,44.0,19.9,13.5,25.6,61161.15,6.1465,46.168,O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O>>O=C1C[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O.O=P([O-])([O-])O,O=P([O-])([O-])OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O>>O=P([O-])([O-])OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O
33,NaN,A4TH39,Glucose-6-phosphate isomerase,Yersinia pestis (strain Pestoides F) OX=386656,10,MNXR153713,-,5.1.3.15;5.3.1.9,3,0.0,0.71158,NaN,0,0.711581,44.0,19.9,13.5,25.6,61161.15,6.1465,46.168,O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O>>O=C1C[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O.O=P([O-])([O-])O,O=P([O-])([O-])OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O>>O=P([O-])([O-])OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O
34,NaN,Q1CNS4,Glucose-6-phosphate isomerase,Yersinia pestis bv. Antiqua (strain Nepal516) OX=377628,10,MNXR153713,-,5.1.3.15;5.3.1.9,3,0.0,0.71158,NaN,0,0.711581,44.0,19.9,13.5,25.6,61161.15,6.1465,46.168,O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O>>O=C1C[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O.O=P([O-])([O-])O,O=P([O-])([O-])OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O>>O=P([O-])([O-])OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O
35,NaN,B0TYL4,Glucose-6-phosphate isomerase,Francisella philomiragia subsp. philomiragia (strain ATCC 25017 / FSC 153 / O#319-036) OX=484022,11,MNXR153713,-,5.1.3.15;5.3.1.9,3,0.0,0.71158,NaN,0,0.711581,44.8,23.3,17.0,17.9,60683.70,5.8087,48.519,O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O>>O=C1C[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O.O=P([O-])([O-])O,O=P([O-])([O-])OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O>>O=P([O-])([O-])OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O
36,NaN,Q9RMC1,Glucose-6-phosphate isomerase,Acinetobacter venetianus (strain ATCC 31012 / DSM 23050 / BCRC 14357 / CCUG 45561 / CIP 110063 / KCTC 2702 / LMG 19082 / RAG-1) OX=1191460,11,MNXR153713,-,5.1.3.15;5.3.1.9,3,0.0,0.71158,NaN,0,0.711581,32.9,25.0,20.0,25.1,62671.10,6.1426,47.397,O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O>>O=C1C[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O.O=P([O-])([O-])O,O=P([O-])([O-])OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O>>O=P([O-])([O-])OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O
37,NaN,Q0I3C7,Glucose-6-phosphate isomerase,Haemophilus somnus (strain 129Pt) OX=205914,11,MNXR153713,-,5.1.3.15;5.3.1.9,3,0.0,0.71158,NaN,0,0.711581,41.5,23.1,16.1,22.3,61574.66,5.9705,47.541,O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O>>O=C1C[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O.O=P([O-])([O-])O,O=P([O-])([O-])OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O>>O=P([O-])([O-])OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O
38,NaN,Q5QWW0,Glucose-6-phosphate isomerase,Idiomarina loihiensis (strain ATCC BAA-735 / DSM 15497 / L2-TR) OX=283942,11,MNXR153713,-,5.1.3.15;5.3.1.9,3,0.0,0.71158,NaN,0,0.711581,30.4,26.8,18.0,28.1,54109.84,5.0220,45.603,O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O>>O=C1C[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O.O=P([O-])([O-])O,O=P([O-])([O-])OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O>>O=P([O-])([O-])OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O
39,NaN,A0L003,Glucose-6-phosphate isomerase,Shewanella sp. (strain ANA-3) OX=94122,11,MNXR153713,-,5.1.3.15;5.3.1.9,3,0.0,0.71158,NaN,0,0.711581,34.2,23.3,18.0,27.6,59692.97,6.3248,45.505,O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O>>O=C1C[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O.O=P([O-])([O-])O,O=P([O-])([O-])OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O>>O=P([O-])([O-])OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O
40,NaN,A9L4T5,Glucose-6-phosphate isomerase,Shewanella baltica (strain OS195) OX=399599,11,MNXR153713,-,5.1.3.15;5.3.1.9,3,0.0,0.71158,NaN,0,0.711581,36.7,23.6,17.0,25.7,59564.71,6.1279,44.954,O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O>>O=C1C[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O.O=P([O-])([O-])O,O=P([O-])([O-])OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O>>O=P([O-])([O-])OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O
