,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
11,56.738533,B6I6M9,Thymidine phosphorylase,Escherichia coli (strain SE11) OX=409438,3.0,MNXR146568,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.47109,0.729681,-1,0.600385,48.1,23.1,9.9,22.6,47180.10,4.9968,41.818,O=C1NC(=O)N([C@H]2C[C@H](O)[C@@H](CO)O2)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O.O=P([O-])([O-])O>>O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1.Cc1c[nH]c(=O)[nH]c1=O
12,56.738533,B1LIS5,Pyrimidine/purine nucleoside phosphorylase,Escherichia coli (strain SMS-3-5 / SECEC) OX=439855,3.0,MNXR146568,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.47109,0.729681,-1,0.600385,33.3,35.9,17.9,33.3,10234.40,4.1759,44.681,O=C1NC(=O)N([C@H]2C[C@H](O)[C@@H](CO)O2)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O.O=P([O-])([O-])O>>O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1.Cc1c[nH]c(=O)[nH]c1=O
13,56.738533,B7LEM8,Thymidine phosphorylase,Escherichia coli (strain 55989 / EAEC) OX=585055,3.0,MNXR146568,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.47109,0.729681,-1,0.600385,47.9,23.1,10.4,22.4,47166.07,4.9934,41.818,O=C1NC(=O)N([C@H]2C[C@H](O)[C@@H](CO)O2)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O.O=P([O-])([O-])O>>O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1.Cc1c[nH]c(=O)[nH]c1=O
14,56.738533,B1LEI7,Thymidine phosphorylase,Escherichia coli (strain SMS-3-5 / SECEC) OX=439855,3.0,MNXR146568,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.47109,0.729681,-1,0.600385,48.1,23.1,9.9,22.6,47180.10,4.9968,41.818,O=C1NC(=O)N([C@H]2C[C@H](O)[C@@H](CO)O2)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O.O=P([O-])([O-])O>>O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1.Cc1c[nH]c(=O)[nH]c1=O
15,56.738533,A8A8B1,Thymidine phosphorylase,Escherichia coli O9:H4 (strain HS) OX=331112,3.0,MNXR146568,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.47109,0.729681,-1,0.600385,47.9,23.1,10.4,22.4,47166.07,4.9934,41.818,O=C1NC(=O)N([C@H]2C[C@H](O)[C@@H](CO)O2)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O.O=P([O-])([O-])O>>O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1.Cc1c[nH]c(=O)[nH]c1=O
16,56.738533,B7MD50,Pyrimidine/purine nucleoside phosphorylase,Escherichia coli O45:K1 (strain S88 / ExPEC) OX=585035,3.0,MNXR146568,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.47109,0.729681,-1,0.600385,33.3,35.9,17.9,33.3,10234.40,4.1759,44.681,O=C1NC(=O)N([C@H]2C[C@H](O)[C@@H](CO)O2)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O.O=P([O-])([O-])O>>O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1.Cc1c[nH]c(=O)[nH]c1=O
17,56.738533,B7NH50,Thymidine phosphorylase,Escherichia coli O17:K52:H18 (strain UMN026 / ExPEC) OX=585056,3.0,MNXR146568,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.47109,0.729681,-1,0.600385,48.1,23.1,9.9,22.6,47180.10,4.9968,41.818,O=C1NC(=O)N([C@H]2C[C@H](O)[C@@H](CO)O2)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O.O=P([O-])([O-])O>>O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1.Cc1c[nH]c(=O)[nH]c1=O
18,56.738533,B7L546,Pyrimidine/purine nucleoside phosphorylase,Escherichia coli (strain 55989 / EAEC) OX=585055,3.0,MNXR146568,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.47109,0.729681,-1,0.600385,33.3,35.9,17.9,33.3,10234.40,4.1759,44.681,O=C1NC(=O)N([C@H]2C[C@H](O)[C@@H](CO)O2)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O.O=P([O-])([O-])O>>O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1.Cc1c[nH]c(=O)[nH]c1=O
19,55.738533,B5Z4R4,Thymidine phosphorylase,Escherichia coli O157:H7 (strain EC4115 / EHEC) OX=444450,4.0,MNXR146568,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.47109,0.729681,-1,0.600385,48.1,23.1,9.9,22.6,47180.10,4.9968,41.818,O=C1NC(=O)N([C@H]2C[C@H](O)[C@@H](CO)O2)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O.O=P([O-])([O-])O>>O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1.Cc1c[nH]c(=O)[nH]c1=O
20,55.738533,A7ZVS5,Thymidine phosphorylase,Escherichia coli O139:H28 (strain E24377A / ETEC) OX=331111,4.0,MNXR146568,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.47109,0.729681,-1,0.600385,48.1,23.1,9.9,22.6,47180.10,4.9968,41.818,O=C1NC(=O)N([C@H]2C[C@H](O)[C@@H](CO)O2)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O.O=P([O-])([O-])O>>O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1.Cc1c[nH]c(=O)[nH]c1=O
21,54.738533,B7LMJ4,Pyrimidine/purine nucleoside phosphorylase,Escherichia fergusonii (strain ATCC 35469 / DSM 13698 / CCUG 18766 / IAM 14443 / JCM 21226 / LMG 7866 / NBRC 102419 / NCTC 12128 / CDC 0568-73) OX=585054,5.0,MNXR146568,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.47109,0.729681,-1,0.600385,44.9,26.9,15.4,33.3,10328.60,4.3038,43.617,O=C1NC(=O)N([C@H]2C[C@H](O)[C@@H](CO)O2)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O.O=P([O-])([O-])O>>O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1.Cc1c[nH]c(=O)[nH]c1=O
22,52.738533,P52671,Uridine phosphorylase,Klebsiella pneumoniae OX=573,7.0,MNXR146568,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.47109,0.729681,-1,0.600385,43.3,27.0,13.7,22.1,30274.36,7.0618,48.746,O=C1NC(=O)N([C@H]2C[C@H](O)[C@@H](CO)O2)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O.O=P([O-])([O-])O>>O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1.Cc1c[nH]c(=O)[nH]c1=O
23,52.738533,Q3YU11,Thymidine phosphorylase,Shigella sonnei (strain Ss046) OX=300269,7.0,MNXR146568,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.47109,0.729681,-1,0.600385,48.1,23.1,9.9,22.6,47180.10,4.9968,41.818,O=C1NC(=O)N([C@H]2C[C@H](O)[C@@H](CO)O2)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O.O=P([O-])([O-])O>>O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1.Cc1c[nH]c(=O)[nH]c1=O
24,52.738533,Q32JE0,Pyrimidine/purine nucleoside phosphorylase,Shigella dysenteriae serotype 1 (strain Sd197) OX=300267,7.0,MNXR146568,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.47109,0.729681,-1,0.600385,33.3,35.9,17.9,33.3,10261.42,4.1759,44.681,O=C1NC(=O)N([C@H]2C[C@H](O)[C@@H](CO)O2)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O.O=P([O-])([O-])O>>O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1.Cc1c[nH]c(=O)[nH]c1=O
25,52.738533,A8AK73,Pyrimidine/purine nucleoside phosphorylase,Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338,7.0,MNXR146568,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.47109,0.729681,-1,0.600385,43.6,30.8,11.5,34.6,10107.34,4.3048,41.489,O=C1NC(=O)N([C@H]2C[C@H](O)[C@@H](CO)O2)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O.O=P([O-])([O-])O>>O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1.Cc1c[nH]c(=O)[nH]c1=O
26,52.738533,Q3Z519,Pyrimidine/purine nucleoside phosphorylase,Shigella sonnei (strain Ss046) OX=300269,7.0,MNXR146568,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.47109,0.729681,-1,0.600385,33.3,35.9,17.9,33.3,10234.40,4.1759,44.681,O=C1NC(=O)N([C@H]2C[C@H](O)[C@@H](CO)O2)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O.O=P([O-])([O-])O>>O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1.Cc1c[nH]c(=O)[nH]c1=O
27,52.738533,A4W699,Thymidine phosphorylase,Enterobacter sp. (strain 638) OX=399742,7.0,MNXR146568,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.47109,0.729681,-1,0.600385,46.5,24.1,11.3,21.9,47010.85,4.9753,41.818,O=C1NC(=O)N([C@H]2C[C@H](O)[C@@H](CO)O2)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O.O=P([O-])([O-])O>>O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1.Cc1c[nH]c(=O)[nH]c1=O
28,52.738533,B2U3Z3,Pyrimidine/purine nucleoside phosphorylase,Shigella boydii serotype 18 (strain CDC 3083-94 / BS512) OX=344609,7.0,MNXR146568,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.47109,0.729681,-1,0.600385,33.3,35.9,17.9,33.3,10234.40,4.1759,44.681,O=C1NC(=O)N([C@H]2C[C@H](O)[C@@H](CO)O2)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O.O=P([O-])([O-])O>>O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1.Cc1c[nH]c(=O)[nH]c1=O
29,52.738533,Q31SV7,Thymidine phosphorylase,Shigella boydii serotype 4 (strain Sb227) OX=300268,7.0,MNXR146568,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.47109,0.729681,-1,0.600385,48.3,22.9,9.9,22.6,47150.07,4.9968,41.591,O=C1NC(=O)N([C@H]2C[C@H](O)[C@@H](CO)O2)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O.O=P([O-])([O-])O>>O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1.Cc1c[nH]c(=O)[nH]c1=O
30,51.738533,A9MRA6,Thymidine phosphorylase,Salmonella arizonae (strain ATCC BAA-731 / CDC346-86 / RSK2980) OX=41514,8.0,MNXR146568,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.47109,0.729681,-1,0.600385,44.1,26.9,13.0,19.8,47123.94,4.7556,41.364,O=C1NC(=O)N([C@H]2C[C@H](O)[C@@H](CO)O2)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O.O=P([O-])([O-])O>>O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1.Cc1c[nH]c(=O)[nH]c1=O
31,51.738533,Q8Z8Y9,Pyrimidine/purine nucleoside phosphorylase,Salmonella typhi OX=90370,8.0,MNXR146568,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.47109,0.729681,-1,0.600385,35.9,32.1,11.5,41.0,10188.50,4.7127,42.553,O=C1NC(=O)N([C@H]2C[C@H](O)[C@@H](CO)O2)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O.O=P([O-])([O-])O>>O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1.Cc1c[nH]c(=O)[nH]c1=O
32,51.738533,Q8XF46,Thymidine phosphorylase,Salmonella typhi OX=90370,8.0,MNXR146568,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.47109,0.729681,-1,0.600385,45.5,26.4,10.6,21.2,47001.77,4.7112,41.364,O=C1NC(=O)N([C@H]2C[C@H](O)[C@@H](CO)O2)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O.O=P([O-])([O-])O>>O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1.Cc1c[nH]c(=O)[nH]c1=O
33,51.738533,Q0T7J7,Pyrimidine/purine nucleoside phosphorylase,Shigella flexneri serotype 5b (strain 8401) OX=373384,8.0,MNXR146568,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.47109,0.729681,-1,0.600385,33.3,35.9,17.9,33.3,10234.40,4.1759,44.681,O=C1NC(=O)N([C@H]2C[C@H](O)[C@@H](CO)O2)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O.O=P([O-])([O-])O>>O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1.Cc1c[nH]c(=O)[nH]c1=O
34,51.738533,A9MMR9,Pyrimidine/purine nucleoside phosphorylase,Salmonella arizonae (strain ATCC BAA-731 / CDC346-86 / RSK2980) OX=41514,8.0,MNXR146568,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.47109,0.729681,-1,0.600385,33.3,38.5,14.1,34.6,10174.47,4.6793,42.553,O=C1NC(=O)N([C@H]2C[C@H](O)[C@@H](CO)O2)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O.O=P([O-])([O-])O>>O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1.Cc1c[nH]c(=O)[nH]c1=O
35,51.738533,P0A1F7,Uridine phosphorylase,Salmonella typhi OX=90370,8.0,MNXR146568,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.47109,0.729681,-1,0.600385,51.5,24.5,11.4,19.4,27139.11,6.5145,43.478,O=C1NC(=O)N([C@H]2C[C@H](O)[C@@H](CO)O2)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O.O=P([O-])([O-])O>>O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1.Cc1c[nH]c(=O)[nH]c1=O
36,50.938533,Q7CP66,Thymidine phosphorylase,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287,9.0,MNXR146568,-,2.4.2.2;2.4.2.3;2.4.2.4,1.0,0.0,0.47109,0.729681,-1,0.600385,45.5,26.4,10.6,21.2,47001.77,4.7112,41.364,O=C1NC(=O)N([C@H]2C[C@H](O)[C@@H](CO)O2)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O.O=P([O-])([O-])O>>O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1.Cc1c[nH]c(=O)[nH]c1=O
37,50.938533,Q8ZRE7,Pyrimidine/purine nucleoside phosphorylase,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287,9.0,MNXR146568,-,2.4.2.2;2.4.2.3;2.4.2.4,1.0,0.0,0.47109,0.729681,-1,0.600385,39.7,32.1,10.3,38.5,10158.47,4.7127,41.489,O=C1NC(=O)N([C@H]2C[C@H](O)[C@@H](CO)O2)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O.O=P([O-])([O-])O>>O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1.Cc1c[nH]c(=O)[nH]c1=O
38,50.738533,B5QTE0,Pyrimidine/purine nucleoside phosphorylase,Salmonella enteritidis PT4 (strain P125109) OX=550537,9.0,MNXR146568,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.47109,0.729681,-1,0.600385,35.9,32.1,11.5,41.0,10188.50,4.7127,42.553,O=C1NC(=O)N([C@H]2C[C@H](O)[C@@H](CO)O2)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O.O=P([O-])([O-])O>>O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1.Cc1c[nH]c(=O)[nH]c1=O
39,50.738533,Q74PY8,Thymidine phosphorylase,Yersinia pestis OX=632,9.0,MNXR146568,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.47109,0.729681,-1,0.600385,40.3,29.5,11.1,22.9,46974.87,4.8801,40.455,O=C1NC(=O)N([C@H]2C[C@H](O)[C@@H](CO)O2)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O.O=P([O-])([O-])O>>O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1.Cc1c[nH]c(=O)[nH]c1=O
